# 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Value Error
> Off_Diagonal_Rho_Phase 
> exp(i\omega t)
> []
> 0.0 
> 0.0 0.0
> 16 100
1.000000E+002 070 0.000 0.000 -6000.000000 18000.000000 0.000000 RHOYX 3.871011E+000 1.000000E-001
2.154440E+002 070 0.000 0.000 -6000.000000 18000.000000 0.000000 RHOYX 3.668696E+000 1.000000E-001
4.641590E+002 070 0.000 0.000 -6000.000000 18000.000000 0.000000 RHOYX 3.441746E+000 1.000000E-001
1.000000E+003 070 0.000 0.000 -6000.000000 18000.000000 0.000000 RHOYX 3.271150E+000 1.000000E-001
1.000000E-002 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 5.074345E+001 1.000000E+000
2.150000E-002 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 4.729002E+001 1.000000E+000
4.640000E-002 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 4.725472E+001 1.000000E+000
1.000000E-001 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 4.908328E+001 1.000000E+000
2.154000E-001 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 5.122222E+001 1.000000E+000
4.642000E-001 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 4.663307E+001 1.000000E+000
1.000000E+000 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 5.009388E+001 1.000000E+000
2.154400E+000 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 4.605199E+001 1.000000E+000
4.641600E+000 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 4.616216E+001 1.000000E+000
1.000000E+001 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 4.265206E+001 1.000000E+000
2.154430E+001 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 4.441408E+001 1.000000E+000
4.641590E+001 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 4.811596E+001 1.000000E+000
1.000000E+002 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 5.223491E+001 1.000000E+000
2.154440E+002 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 5.467197E+001 1.000000E+000
4.641590E+002 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 5.415325E+001 1.000000E+000
1.000000E+003 070 0.000 0.000 -6000.000000 18000.000000 0.000000 PHSYX 5.135608E+001 1.000000E+000
1.000000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 5.545251E+000 1.000000E-001
2.150000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 5.751640E+000 1.000000E-001
4.640000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 5.842158E+000 1.000000E-001
1.000000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 5.813572E+000 1.000000E-001
2.154000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 6.028829E+000 1.000000E-001
4.642000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 5.948244E+000 1.000000E-001
1.000000E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 5.683396E+000 1.000000E-001
2.154400E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 5.532686E+000 1.000000E-001
4.641600E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 5.433457E+000 1.000000E-001
1.000000E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 5.317618E+000 1.000000E-001
2.154430E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 5.154472E+000 1.000000E-001
4.641590E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 4.812669E+000 1.000000E-001
1.000000E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 4.516298E+000 1.000000E-001
2.154440E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 4.220547E+000 1.000000E-001
4.641590E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 3.979850E+000 1.000000E-001
1.000000E+003 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOXY 3.810712E+000 1.000000E-001
1.000000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 3.318369E+001 1.000000E+000
2.150000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 3.520185E+001 1.000000E+000
4.640000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 3.506381E+001 1.000000E+000
1.000000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 4.328821E+001 1.000000E+000
2.154000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 4.646876E+001 1.000000E+000
4.642000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 5.356786E+001 1.000000E+000
1.000000E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 5.428012E+001 1.000000E+000
2.154400E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 5.435112E+001 1.000000E+000
4.641600E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 5.251259E+001 1.000000E+000
1.000000E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 5.890937E+001 1.000000E+000
2.154430E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 5.717539E+001 1.000000E+000
4.641590E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 5.979838E+001 1.000000E+000
1.000000E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 6.051075E+001 1.000000E+000
2.154440E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 5.927014E+001 1.000000E+000
4.641590E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 5.634411E+001 1.000000E+000
1.000000E+003 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSXY 5.296744E+001 1.000000E+000
1.000000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 5.552000E+000 1.000000E-001
2.150000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 5.753918E+000 1.000000E-001
4.640000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 5.873755E+000 1.000000E-001
1.000000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 6.024276E+000 1.000000E-001
2.154000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 5.902715E+000 1.000000E-001
4.642000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 5.918605E+000 1.000000E-001
1.000000E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 6.032412E+000 1.000000E-001
2.154400E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 6.155491E+000 1.000000E-001
4.641600E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 6.359312E+000 1.000000E-001
1.000000E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 6.885492E+000 1.000000E-001
2.154430E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 7.206737E+000 1.000000E-001
4.641590E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 7.443611E+000 1.000000E-001
1.000000E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 7.471956E+000 1.000000E-001
2.154440E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 7.392786E+000 1.000000E-001
4.641590E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 7.309058E+000 1.000000E-001
1.000000E+003 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 RHOYX 7.275323E+000 1.000000E-001
1.000000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 3.323420E+001 1.000000E+000
2.150000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 3.531364E+001 1.000000E+000
4.640000E-002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 3.907264E+001 1.000000E+000
1.000000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 3.792310E+001 1.000000E+000
2.154000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 3.937898E+001 1.000000E+000
4.642000E-001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 4.342734E+001 1.000000E+000
1.000000E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 3.741359E+001 1.000000E+000
2.154400E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 3.587929E+001 1.000000E+000
4.641600E+000 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 2.974782E+001 1.000000E+000
1.000000E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 2.638657E+001 1.000000E+000
2.154430E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 3.038246E+001 1.000000E+000
4.641590E+001 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 3.710121E+001 1.000000E+000
1.000000E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 4.346124E+001 1.000000E+000
2.154440E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 4.642856E+001 1.000000E+000
4.641590E+002 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 4.622085E+001 1.000000E+000
1.000000E+003 071 0.000 0.000 -10000.000000 -18000.000000 0.000000 PHSYX 4.431351E+001 1.000000E+000
1.000000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 5.547282E+000 1.000000E-001
2.150000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 5.838183E+000 1.000000E-001
4.640000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 5.990668E+000 1.000000E-001
1.000000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 5.773590E+000 1.000000E-001
2.154000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 5.709365E+000 1.000000E-001
4.642000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 5.229226E+000 1.000000E-001
1.000000E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 4.976984E+000 1.000000E-001
2.154400E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 4.661034E+000 1.000000E-001
4.641600E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 4.407986E+000 1.000000E-001
1.000000E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 4.283036E+000 1.000000E-001
2.154430E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 4.069410E+000 1.000000E-001
4.641590E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 3.686271E+000 1.000000E-001
1.000000E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 3.348714E+000 1.000000E-001
2.154440E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 3.012394E+000 1.000000E-001
4.641590E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 2.733426E+000 1.000000E-001
1.000000E+003 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOXY 2.532123E+000 1.000000E-001
1.000000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 3.263176E+001 1.000000E+000
2.150000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 3.533726E+001 1.000000E+000
4.640000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 4.474703E+001 1.000000E+000
1.000000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 5.531298E+001 1.000000E+000
2.154000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 6.059515E+001 1.000000E+000
4.642000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 6.145318E+001 1.000000E+000
1.000000E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 6.289555E+001 1.000000E+000
2.154400E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 5.699495E+001 1.000000E+000
4.641600E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 5.999458E+001 1.000000E+000
1.000000E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 6.127427E+001 1.000000E+000
2.154430E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 5.917599E+001 1.000000E+000
4.641590E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 6.248616E+001 1.000000E+000
1.000000E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 6.291195E+001 1.000000E+000
2.154440E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 6.154105E+001 1.000000E+000
4.641590E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 5.830411E+001 1.000000E+000
1.000000E+003 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSXY 5.463769E+001 1.000000E+000
1.000000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.554104E+000 1.000000E-001
2.150000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.845104E+000 1.000000E-001
4.640000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 6.057601E+000 1.000000E-001
1.000000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.881159E+000 1.000000E-001
2.154000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.600417E+000 1.000000E-001
4.642000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.300076E+000 1.000000E-001
1.000000E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 4.992315E+000 1.000000E-001
2.154400E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 4.846049E+000 1.000000E-001
4.641600E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 4.928329E+000 1.000000E-001
1.000000E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.285959E+000 1.000000E-001
2.154430E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.539311E+000 1.000000E-001
4.641590E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.790877E+000 1.000000E-001
1.000000E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.823207E+000 1.000000E-001
2.154440E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.743228E+000 1.000000E-001
4.641590E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.657146E+000 1.000000E-001
1.000000E+003 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 RHOYX 5.622621E+000 1.000000E-001
1.000000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 3.261978E+001 1.000000E+000
2.150000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 3.552591E+001 1.000000E+000
4.640000E-002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 4.672505E+001 1.000000E+000
1.000000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 5.017232E+001 1.000000E+000
2.154000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 5.909268E+001 1.000000E+000
4.642000E-001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 5.881532E+001 1.000000E+000
1.000000E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 5.351922E+001 1.000000E+000
2.154400E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 4.459420E+001 1.000000E+000
4.641600E+000 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 3.719069E+001 1.000000E+000
1.000000E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 3.712674E+001 1.000000E+000
2.154430E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 3.284931E+001 1.000000E+000
4.641590E+001 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 3.857872E+001 1.000000E+000
1.000000E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 4.409478E+001 1.000000E+000
2.154440E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 4.671521E+001 1.000000E+000
4.641590E+002 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 4.629659E+001 1.000000E+000
1.000000E+003 072 0.000 0.000 -10000.000000 -14000.000000 0.000000 PHSYX 4.412253E+001 1.000000E+000
1.000000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 5.544686E+000 1.000000E-001
2.150000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 5.869160E+000 1.000000E-001
4.640000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 6.094399E+000 1.000000E-001
1.000000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 5.950076E+000 1.000000E-001
2.154000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 5.508685E+000 1.000000E-001
4.642000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 5.081405E+000 1.000000E-001
1.000000E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 4.550306E+000 1.000000E-001
2.154400E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 4.180020E+000 1.000000E-001
4.641600E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 3.925147E+000 1.000000E-001
1.000000E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 3.584192E+000 1.000000E-001
2.154430E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 3.404399E+000 1.000000E-001
4.641590E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 3.145635E+000 1.000000E-001
1.000000E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 2.896053E+000 1.000000E-001
2.154440E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 2.624026E+000 1.000000E-001
4.641590E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 2.394751E+000 1.000000E-001
1.000000E+003 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOXY 2.224498E+000 1.000000E-001
1.000000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 3.247736E+001 1.000000E+000
2.150000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 3.501971E+001 1.000000E+000
4.640000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 4.431288E+001 1.000000E+000
1.000000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 5.772135E+001 1.000000E+000
2.154000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 6.770995E+001 1.000000E+000
4.642000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 6.883163E+001 1.000000E+000
1.000000E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 6.962748E+001 1.000000E+000
2.154400E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 6.773039E+001 1.000000E+000
4.641600E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 6.385875E+001 1.000000E+000
1.000000E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 6.091297E+001 1.000000E+000
2.154430E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 6.156502E+001 1.000000E+000
4.641590E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 5.864027E+001 1.000000E+000
1.000000E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 5.908830E+001 1.000000E+000
2.154440E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 5.819424E+001 1.000000E+000
4.641590E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 5.585069E+001 1.000000E+000
1.000000E+003 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSXY 5.311054E+001 1.000000E+000
1.000000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 5.551674E+000 1.000000E-001
2.150000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 5.872626E+000 1.000000E-001
4.640000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 6.027450E+000 1.000000E-001
1.000000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 5.851060E+000 1.000000E-001
2.154000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 5.498888E+000 1.000000E-001
4.642000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 5.071595E+000 1.000000E-001
1.000000E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 4.540538E+000 1.000000E-001
2.154400E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 4.244402E+000 1.000000E-001
4.641600E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 3.888834E+000 1.000000E-001
1.000000E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 3.729629E+000 1.000000E-001
2.154430E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 3.785375E+000 1.000000E-001
4.641590E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 3.765890E+000 1.000000E-001
1.000000E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 3.683418E+000 1.000000E-001
2.154440E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 3.524397E+000 1.000000E-001
4.641590E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 3.374831E+000 1.000000E-001
1.000000E+003 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 RHOYX 3.291745E+000 1.000000E-001
1.000000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 3.248531E+001 1.000000E+000
2.150000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 3.521674E+001 1.000000E+000
4.640000E-002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 4.303471E+001 1.000000E+000
1.000000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 5.861487E+001 1.000000E+000
2.154000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 6.401906E+001 1.000000E+000
4.642000E-001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 6.893415E+001 1.000000E+000
1.000000E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 6.828226E+001 1.000000E+000
2.154400E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 6.293579E+001 1.000000E+000
4.641600E+000 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 5.495604E+001 1.000000E+000
1.000000E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 5.187339E+001 1.000000E+000
2.154430E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 4.732723E+001 1.000000E+000
4.641590E+001 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 4.899370E+001 1.000000E+000
1.000000E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 5.111231E+001 1.000000E+000
2.154440E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 5.171156E+001 1.000000E+000
4.641590E+002 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 4.993613E+001 1.000000E+000
1.000000E+003 073 0.000 0.000 -10000.000000 -10000.000000 0.000000 PHSYX 4.658240E+001 1.000000E+000
1.000000E-002 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 5.546855E+000 1.000000E-001
2.150000E-002 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 5.847109E+000 1.000000E-001
4.640000E-002 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 6.112200E+000 1.000000E-001
1.000000E-001 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 5.804322E+000 1.000000E-001
2.154000E-001 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 5.527395E+000 1.000000E-001
4.642000E-001 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 5.092946E+000 1.000000E-001
1.000000E+000 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 4.590232E+000 1.000000E-001
2.154400E+000 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 4.372851E+000 1.000000E-001
4.641600E+000 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 4.011831E+000 1.000000E-001
1.000000E+001 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 3.973939E+000 1.000000E-001
2.154430E+001 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 3.893047E+000 1.000000E-001
4.641590E+001 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 3.881473E+000 1.000000E-001
1.000000E+002 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 3.800948E+000 1.000000E-001
2.154440E+002 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 3.659587E+000 1.000000E-001
4.641590E+002 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 3.537455E+000 1.000000E-001
1.000000E+003 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 RHOXY 3.453418E+000 1.000000E-001
1.000000E-002 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 PHSXY 3.260489E+001 1.000000E+000
2.150000E-002 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 PHSXY 3.518760E+001 1.000000E+000
4.640000E-002 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 PHSXY 4.386059E+001 1.000000E+000
1.000000E-001 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 PHSXY 5.709175E+001 1.000000E+000
2.154000E-001 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 PHSXY 6.431284E+001 1.000000E+000
4.642000E-001 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 PHSXY 6.715167E+001 1.000000E+000
1.000000E+000 074 0.000 0.000 -10000.000000 -6000.000000 0.000000 PHSXY 6.522080E+001 1.000000E+000
