# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>      4   198
1.000000E+01          006-017         0.000    0.000   41000.000   63750.000       0.000     ZYX  -7.378873E+03   7.237842E+03   2.000000E+15
1.000000E+01          006-017         0.000    0.000   41000.000   63750.000       0.000     ZYY  -2.870986E+03   1.596974E+03   2.000000E+15
1.000000E+02          006-017         0.000    0.000   41000.000   63750.000       0.000     ZXX   8.701150E+02  -7.069006E+02   2.000000E+15
1.000000E+02          006-017         0.000    0.000   41000.000   63750.000       0.000     ZXY   2.652246E+03  -2.726204E+03   2.000000E+15
1.000000E+02          006-017         0.000    0.000   41000.000   63750.000       0.000     ZYX  -2.387199E+03   2.362723E+03   2.000000E+15
1.000000E+02          006-017         0.000    0.000   41000.000   63750.000       0.000     ZYY  -9.156750E+02   8.040116E+02   2.000000E+15
1.000000E+03          006-017         0.000    0.000   41000.000   63750.000       0.000     ZXX   2.702278E+02  -2.603119E+02   2.000000E+15
1.000000E+03          006-017         0.000    0.000   41000.000   63750.000       0.000     ZXY   8.394265E+02  -8.600715E+02   2.000000E+15
1.000000E+03          006-017         0.000    0.000   41000.000   63750.000       0.000     ZYX  -7.535916E+02   7.601393E+02   2.000000E+15
1.000000E+03          006-017         0.000    0.000   41000.000   63750.000       0.000     ZYY  -2.837875E+02   2.801475E+02   2.000000E+15
1.000000E+00          006-018         0.000    0.000   41000.000   67500.000       0.000     ZXX   9.774749E+02   2.557888E+02   2.000000E+15
1.000000E+00          006-018         0.000    0.000   41000.000   67500.000       0.000     ZXY   2.959930E+04  -4.218871E+04   2.000000E+15
1.000000E+00          006-018         0.000    0.000   41000.000   67500.000       0.000     ZYX  -1.928593E+04   2.829810E+04   2.000000E+15
1.000000E+00          006-018         0.000    0.000   41000.000   67500.000       0.000     ZYY  -1.061819E+03  -4.937377E+02   2.000000E+15
1.000000E+01          006-018         0.000    0.000   41000.000   67500.000       0.000     ZXX   9.237957E+02  -2.039142E+02   2.000000E+15
1.000000E+01          006-018         0.000    0.000   41000.000   67500.000       0.000     ZXY   8.644616E+03  -1.042295E+04   2.000000E+15
1.000000E+01          006-018         0.000    0.000   41000.000   67500.000       0.000     ZYX  -6.089991E+03   6.743193E+03   2.000000E+15
1.000000E+01          006-018         0.000    0.000   41000.000   67500.000       0.000     ZYY  -1.017593E+03   3.612124E+02   2.000000E+15
1.000000E+02          006-018         0.000    0.000   41000.000   67500.000       0.000     ZXX   3.569156E+02  -2.557754E+02   2.000000E+15
1.000000E+02          006-018         0.000    0.000   41000.000   67500.000       0.000     ZXY   2.709685E+03  -2.873149E+03   2.000000E+15
1.000000E+02          006-018         0.000    0.000   41000.000   67500.000       0.000     ZYX  -1.981939E+03   2.020301E+03   2.000000E+15
1.000000E+02          006-018         0.000    0.000   41000.000   67500.000       0.000     ZYY  -3.359748E+02   2.767755E+02   2.000000E+15
1.000000E+03          006-018         0.000    0.000   41000.000   67500.000       0.000     ZXX   1.109585E+02  -1.043213E+02   2.000000E+15
1.000000E+03          006-018         0.000    0.000   41000.000   67500.000       0.000     ZXY   8.585866E+02  -8.888672E+02   2.000000E+15
1.000000E+03          006-018         0.000    0.000   41000.000   67500.000       0.000     ZYX  -6.284677E+02   6.389581E+02   2.000000E+15
1.000000E+03          006-018         0.000    0.000   41000.000   67500.000       0.000     ZYY  -1.025799E+02   1.004182E+02   2.000000E+15
1.000000E+00          006-019         0.000    0.000   41000.000   72500.000       0.000     ZXX  -1.608289E+03   2.709357E-01   2.000000E+15
1.000000E+00          006-019         0.000    0.000   41000.000   72500.000       0.000     ZXY   3.067795E+04  -4.340247E+04   2.000000E+15
