# ModEM impedance responses for                                                                                                     
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Vertical_Components
>  exp(i\omega t)
>  []
>     0.00
>    0.000   0.000
>     16   100
2.154430E+01          004             0.000    0.000   18000.000   -6000.000       0.000      TX   1.014725E-01   2.441708E-02   2.000000E+15
2.154430E+01          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -4.444251E-01   3.863314E-02   2.000000E+15
4.641590E+01          004             0.000    0.000   18000.000   -6000.000       0.000      TX   7.091348E-02   4.464585E-02   2.000000E+15
4.641590E+01          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -4.430998E-01  -1.953569E-02   2.000000E+15
1.000000E+02          004             0.000    0.000   18000.000   -6000.000       0.000      TX   3.992689E-02   4.138628E-02   2.000000E+15
1.000000E+02          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -4.117158E-01  -5.749475E-02   2.000000E+15
2.154440E+02          004             0.000    0.000   18000.000   -6000.000       0.000      TX   2.113055E-02   3.524245E-02   2.000000E+15
2.154440E+02          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -3.714568E-01  -7.554436E-02   2.000000E+15
4.641590E+02          004             0.000    0.000   18000.000   -6000.000       0.000      TX   6.854231E-03   3.007720E-02   2.000000E+15
4.641590E+02          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -3.314832E-01  -8.497096E-02   2.000000E+15
1.000000E+03          004             0.000    0.000   18000.000   -6000.000       0.000      TX  -3.844189E-03   2.856776E-02   2.000000E+15
1.000000E+03          004             0.000    0.000   18000.000   -6000.000       0.000      TY  -2.821510E-01  -8.482086E-02   2.000000E+15
1.000000E-02          005             0.000    0.000   18000.000   -2000.000       0.000      TX   2.956659E-05  -2.277261E-05   2.000000E+15
1.000000E-02          005             0.000    0.000   18000.000   -2000.000       0.000      TY   1.265921E-02   1.856813E-02   2.000000E+15
2.150000E-02          005             0.000    0.000   18000.000   -2000.000       0.000      TX  -1.323119E-05  -3.347190E-05   2.000000E+15
2.150000E-02          005             0.000    0.000   18000.000   -2000.000       0.000      TY   3.841853E-03   5.457802E-02   2.000000E+15
4.640000E-02          005             0.000    0.000   18000.000   -2000.000       0.000      TX  -7.686177E-05   3.058646E-04   2.000000E+15
4.640000E-02          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -3.576920E-02   9.594589E-02   2.000000E+15
1.000000E-01          005             0.000    0.000   18000.000   -2000.000       0.000      TX  -1.882863E-03   4.356265E-04   2.000000E+15
1.000000E-01          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -1.024084E-01   1.240827E-01   2.000000E+15
2.154000E-01          005             0.000    0.000   18000.000   -2000.000       0.000      TX  -5.801211E-03  -3.587441E-03   2.000000E+15
2.154000E-01          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -1.773623E-01   1.305156E-01   2.000000E+15
4.642000E-01          005             0.000    0.000   18000.000   -2000.000       0.000      TX  -6.913273E-03  -1.704653E-02   2.000000E+15
4.642000E-01          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -2.449939E-01   1.223246E-01   2.000000E+15
1.000000E+00          005             0.000    0.000   18000.000   -2000.000       0.000      TX   5.182668E-03  -3.946287E-02   2.000000E+15
1.000000E+00          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -3.042942E-01   1.074471E-01   2.000000E+15
2.154400E+00          005             0.000    0.000   18000.000   -2000.000       0.000      TX   3.919209E-02  -5.762896E-02   2.000000E+15
2.154400E+00          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -3.592459E-01   9.786683E-02   2.000000E+15
4.641600E+00          005             0.000    0.000   18000.000   -2000.000       0.000      TX   8.493216E-02  -5.066373E-02   2.000000E+15
4.641600E+00          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -4.049463E-01   7.663958E-02   2.000000E+15
1.000000E+01          005             0.000    0.000   18000.000   -2000.000       0.000      TX   1.105441E-01  -1.653783E-02   2.000000E+15
1.000000E+01          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -4.397343E-01   4.722625E-02   2.000000E+15
2.154430E+01          005             0.000    0.000   18000.000   -2000.000       0.000      TX   1.047771E-01   1.851267E-02   2.000000E+15
2.154430E+01          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -4.597412E-01   1.092496E-02   2.000000E+15
4.641590E+01          005             0.000    0.000   18000.000   -2000.000       0.000      TX   7.850799E-02   3.736248E-02   2.000000E+15
4.641590E+01          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -4.505472E-01  -3.244245E-02   2.000000E+15
1.000000E+02          005             0.000    0.000   18000.000   -2000.000       0.000      TX   5.080266E-02   3.415675E-02   2.000000E+15
1.000000E+02          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -4.184382E-01  -6.275892E-02   2.000000E+15
2.154440E+02          005             0.000    0.000   18000.000   -2000.000       0.000      TX   3.549818E-02   2.732355E-02   2.000000E+15
2.154440E+02          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -3.776173E-01  -7.927128E-02   2.000000E+15
4.641590E+02          005             0.000    0.000   18000.000   -2000.000       0.000      TX   2.416109E-02   1.976014E-02   2.000000E+15
4.641590E+02          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -3.371200E-01  -8.716589E-02   2.000000E+15
1.000000E+03          005             0.000    0.000   18000.000   -2000.000       0.000      TX   1.655542E-02   1.353727E-02   2.000000E+15
1.000000E+03          005             0.000    0.000   18000.000   -2000.000       0.000      TY  -2.860755E-01  -9.030788E-02   2.000000E+15
1.000000E-02          006             0.000    0.000   18000.000    2000.000       0.000      TX  -1.201146E-05  -2.550675E-06   2.000000E+15
1.000000E-02          006             0.000    0.000   18000.000    2000.000       0.000      TY   2.144321E-03   1.265948E-02   2.000000E+15
2.150000E-02          006             0.000    0.000   18000.000    2000.000       0.000      TX  -5.091465E-07   3.093391E-06   2.000000E+15
2.150000E-02          006             0.000    0.000   18000.000    2000.000       0.000      TY  -1.813513E-03   2.824110E-02   2.000000E+15
4.640000E-02          006             0.000    0.000   18000.000    2000.000       0.000      TX  -1.089573E-05   6.516965E-05   2.000000E+15
4.640000E-02          006             0.000    0.000   18000.000    2000.000       0.000      TY  -1.776419E-02   5.349141E-02   2.000000E+15
1.000000E-01          006             0.000    0.000   18000.000    2000.000       0.000      TX  -4.950303E-04   1.883791E-04   2.000000E+15
1.000000E-01          006             0.000    0.000   18000.000    2000.000       0.000      TY  -5.439151E-02   7.973336E-02   2.000000E+15
2.154000E-01          006             0.000    0.000   18000.000    2000.000       0.000      TX  -2.878356E-03  -3.907752E-04   2.000000E+15
2.154000E-01          006             0.000    0.000   18000.000    2000.000       0.000      TY  -1.052212E-01   9.424685E-02   2.000000E+15
4.642000E-01          006             0.000    0.000   18000.000    2000.000       0.000      TX  -7.389515E-03  -7.356974E-03   2.000000E+15
4.642000E-01          006             0.000    0.000   18000.000    2000.000       0.000      TY  -1.576518E-01   9.683815E-02   2.000000E+15
1.000000E+00          006             0.000    0.000   18000.000    2000.000       0.000      TX  -5.170459E-03  -2.740831E-02   2.000000E+15
1.000000E+00          006             0.000    0.000   18000.000    2000.000       0.000      TY  -2.074605E-01   9.540950E-02   2.000000E+15
2.154400E+00          006             0.000    0.000   18000.000    2000.000       0.000      TX   2.019204E-02  -5.153202E-02   2.000000E+15
2.154400E+00          006             0.000    0.000   18000.000    2000.000       0.000      TY  -2.544549E-01   9.256328E-02   2.000000E+15
4.641600E+00          006             0.000    0.000   18000.000    2000.000       0.000      TX   6.477361E-02  -5.423011E-02   2.000000E+15
4.641600E+00          006             0.000    0.000   18000.000    2000.000       0.000      TY  -3.034879E-01   8.167418E-02   2.000000E+15
1.000000E+01          006             0.000    0.000   18000.000    2000.000       0.000      TX   9.582347E-02  -2.673656E-02   2.000000E+15
1.000000E+01          006             0.000    0.000   18000.000    2000.000       0.000      TY  -3.428550E-01   6.379877E-02   2.000000E+15
2.154430E+01          006             0.000    0.000   18000.000    2000.000       0.000      TX   9.680683E-02   3.705789E-03   2.000000E+15
2.154430E+01          006             0.000    0.000   18000.000    2000.000       0.000      TY  -3.750871E-01   4.070862E-02   2.000000E+15
4.641590E+01          006             0.000    0.000   18000.000    2000.000       0.000      TX   7.964250E-02   1.879861E-02   2.000000E+15
4.641590E+01          006             0.000    0.000   18000.000    2000.000       0.000      TY  -3.868570E-01   4.991388E-03   2.000000E+15
1.000000E+02          006             0.000    0.000   18000.000    2000.000       0.000      TX   6.152761E-02   1.408562E-02   2.000000E+15
1.000000E+02          006             0.000    0.000   18000.000    2000.000       0.000      TY  -3.784926E-01  -2.770156E-02   2.000000E+15
2.154440E+02          006             0.000    0.000   18000.000    2000.000       0.000      TX   5.577655E-02   4.904090E-03   2.000000E+15
2.154440E+02          006             0.000    0.000   18000.000    2000.000       0.000      TY  -3.544195E-01  -5.236128E-02   2.000000E+15
4.641590E+02          006             0.000    0.000   18000.000    2000.000       0.000      TX   5.269565E-02  -8.172394E-03   2.000000E+15
4.641590E+02          006             0.000    0.000   18000.000    2000.000       0.000      TY  -3.225056E-01  -6.824723E-02   2.000000E+15
1.000000E+03          006             0.000    0.000   18000.000    2000.000       0.000      TX   5.266210E-02  -2.548621E-02   2.000000E+15
1.000000E+03          006             0.000    0.000   18000.000    2000.000       0.000      TY  -2.778248E-01  -8.159332E-02   2.000000E+15
1.000000E-02          007             0.000    0.000   18000.000    6000.000       0.000      TX  -1.170882E-05   5.333656E-07   2.000000E+15
1.000000E-02          007             0.000    0.000   18000.000    6000.000       0.000      TY   3.357645E-04   8.811665E-04   2.000000E+15
2.150000E-02          007             0.000    0.000   18000.000    6000.000       0.000      TX  -5.120906E-07   8.852037E-07   2.000000E+15
2.150000E-02          007             0.000    0.000   18000.000    6000.000       0.000      TY   4.196351E-04   2.117357E-03   2.000000E+15
4.640000E-02          007             0.000    0.000   18000.000    6000.000       0.000      TX  -3.816024E-05   1.767625E-05   2.000000E+15
4.640000E-02          007             0.000    0.000   18000.000    6000.000       0.000      TY   2.937238E-04   4.704393E-03   2.000000E+15
1.000000E-01          007             0.000    0.000   18000.000    6000.000       0.000      TX  -2.959162E-04  -1.098144E-05   2.000000E+15
1.000000E-01          007             0.000    0.000   18000.000    6000.000       0.000      TY   1.835901E-04   9.835260E-03   2.000000E+15
2.154000E-01          007             0.000    0.000   18000.000    6000.000       0.000      TX  -7.272125E-04   3.052968E-05   2.000000E+15
2.154000E-01          007             0.000    0.000   18000.000    6000.000       0.000      TY  -4.451115E-04   2.276835E-02   2.000000E+15
4.642000E-01          007             0.000    0.000   18000.000    6000.000       0.000      TX  -4.123230E-03  -1.332476E-03   2.000000E+15
4.642000E-01          007             0.000    0.000   18000.000    6000.000       0.000      TY  -1.240071E-02   4.840317E-02   2.000000E+15
1.000000E+00          007             0.000    0.000   18000.000    6000.000       0.000      TX  -8.540579E-03  -1.372326E-02   2.000000E+15
1.000000E+00          007             0.000    0.000   18000.000    6000.000       0.000      TY  -4.584803E-02   7.681102E-02   2.000000E+15
2.154400E+00          007             0.000    0.000   18000.000    6000.000       0.000      TX   4.408169E-03  -3.708013E-02   2.000000E+15
2.154400E+00          007             0.000    0.000   18000.000    6000.000       0.000      TY  -9.663516E-02   9.447084E-02   2.000000E+15
4.641600E+00          007             0.000    0.000   18000.000    6000.000       0.000      TX   4.078893E-02  -4.689306E-02   2.000000E+15
