# ModEM impedance responses for Synthetic 2D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  TE_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12    40
4.783418E+02          008             0.000    0.000       0.000  320000.000  0.000      TE  -3.735114E-03  -6.379918E-04   2.000000E+15
1.000000E+03          008             0.000    0.000       0.000  320000.000  0.000      TE  -4.531531E-03   5.400551E-05   2.000000E+15
3.000000E-01          009             0.000    0.000       0.000  322500.000  0.000      TE   2.066090E+00  -1.237574E+00   2.000000E+15
6.271667E-01          009             0.000    0.000       0.000  322500.000  0.000      TE   2.032046E+00  -1.014390E+00   2.000000E+15
1.311127E+00          009             0.000    0.000       0.000  322500.000  0.000      TE   1.585421E+00  -1.119067E+00   2.000000E+15
2.740983E+00          009             0.000    0.000       0.000  322500.000  0.000      TE   9.643231E-01  -1.067206E+00   2.000000E+15
5.730177E+00          009             0.000    0.000       0.000  322500.000  0.000      TE   4.236787E-01  -8.334179E-01   2.000000E+15
1.197925E+01          009             0.000    0.000       0.000  322500.000  0.000      TE   9.130960E-02  -4.939567E-01   2.000000E+15
2.504330E+01          009             0.000    0.000       0.000  322500.000  0.000      TE   1.074209E-02  -2.183022E-01   2.000000E+15
5.235440E+01          009             0.000    0.000       0.000  322500.000  0.000      TE   1.419762E-02  -1.025479E-01   2.000000E+15
1.094498E+02          009             0.000    0.000       0.000  322500.000  0.000      TE   8.435562E-03  -5.367508E-02   2.000000E+15
2.288108E+02          009             0.000    0.000       0.000  322500.000  0.000      TE   6.157209E-03  -2.503402E-02   2.000000E+15
4.783418E+02          009             0.000    0.000       0.000  322500.000  0.000      TE   6.948779E-03  -1.562683E-02   2.000000E+15
1.000000E+03          009             0.000    0.000       0.000  322500.000  0.000      TE   1.051342E-03  -1.021912E-02   2.000000E+15
3.000000E-01          010             0.000    0.000       0.000  325000.000  0.000      TE   3.533614E+00  -3.119230E+00   2.000000E+15
6.271667E-01          010             0.000    0.000       0.000  325000.000  0.000      TE   2.479912E+00  -2.224918E+00   2.000000E+15
1.311127E+00          010             0.000    0.000       0.000  325000.000  0.000      TE   1.719539E+00  -1.751536E+00   2.000000E+15
2.740983E+00          010             0.000    0.000       0.000  325000.000  0.000      TE   1.009348E+00  -1.399273E+00   2.000000E+15
5.730177E+00          010             0.000    0.000       0.000  325000.000  0.000      TE   4.162612E-01  -1.002070E+00   2.000000E+15
1.197925E+01          010             0.000    0.000       0.000  325000.000  0.000      TE   7.957599E-02  -5.598447E-01   2.000000E+15
2.504330E+01          010             0.000    0.000       0.000  325000.000  0.000      TE   1.031698E-02  -2.439158E-01   2.000000E+15
5.235440E+01          010             0.000    0.000       0.000  325000.000  0.000      TE   1.897569E-02  -1.133126E-01   2.000000E+15
1.094498E+02          010             0.000    0.000       0.000  325000.000  0.000      TE   1.518809E-02  -6.001894E-02   2.000000E+15
2.288108E+02          010             0.000    0.000       0.000  325000.000  0.000      TE   1.165750E-02  -3.038499E-02   2.000000E+15
4.783418E+02          010             0.000    0.000       0.000  325000.000  0.000      TE   1.033389E-02  -1.978745E-02   2.000000E+15
1.000000E+03          010             0.000    0.000       0.000  325000.000  0.000      TE   2.919696E-03  -1.321528E-02   2.000000E+15
3.000000E-01          011             0.000    0.000       0.000  327500.000  0.000      TE   1.999055E+00   2.924174E-02   2.000000E+15
6.271667E-01          011             0.000    0.000       0.000  327500.000  0.000      TE   1.955019E+00  -4.739819E-01   2.000000E+15
1.311127E+00          011             0.000    0.000       0.000  327500.000  0.000      TE   1.469766E+00  -8.761558E-01   2.000000E+15
2.740983E+00          011             0.000    0.000       0.000  327500.000  0.000      TE   8.285221E-01  -9.366217E-01   2.000000E+15
5.730177E+00          011             0.000    0.000       0.000  327500.000  0.000      TE   2.984289E-01  -7.192910E-01   2.000000E+15
1.197925E+01          011             0.000    0.000       0.000  327500.000  0.000      TE   2.960055E-02  -3.942231E-01   2.000000E+15
2.504330E+01          011             0.000    0.000       0.000  327500.000  0.000      TE  -1.591819E-02  -1.641961E-01   2.000000E+15
5.235440E+01          011             0.000    0.000       0.000  327500.000  0.000      TE  -5.034134E-03  -7.282792E-02   2.000000E+15
1.094498E+02          011             0.000    0.000       0.000  327500.000  0.000      TE  -5.611673E-03  -3.567226E-02   2.000000E+15
2.288108E+02          011             0.000    0.000       0.000  327500.000  0.000      TE  -4.447554E-03  -1.316430E-02   2.000000E+15
4.783418E+02          011             0.000    0.000       0.000  327500.000  0.000      TE  -1.515036E-04  -6.618027E-03   2.000000E+15
1.000000E+03          011             0.000    0.000       0.000  327500.000  0.000      TE  -2.647343E-03  -3.872275E-03   2.000000E+15
3.000000E-01          012             0.000    0.000       0.000  330000.000  0.000      TE   1.153981E+00  -3.724025E-02   2.000000E+15
6.271667E-01          012             0.000    0.000       0.000  330000.000  0.000      TE   1.385397E+00  -3.825145E-01   2.000000E+15
1.311127E+00          012             0.000    0.000       0.000  330000.000  0.000      TE   1.097576E+00  -6.478063E-01   2.000000E+15
2.740983E+00          012             0.000    0.000       0.000  330000.000  0.000      TE   6.250348E-01  -7.242383E-01   2.000000E+15
5.730177E+00          012             0.000    0.000       0.000  330000.000  0.000      TE   2.138755E-01  -5.465309E-01   2.000000E+15
1.197925E+01          012             0.000    0.000       0.000  330000.000  0.000      TE   1.611145E-02  -3.023269E-01   2.000000E+15
2.504330E+01          012             0.000    0.000       0.000  330000.000  0.000      TE  -2.425926E-02  -1.278227E-01   2.000000E+15
5.235440E+01          012             0.000    0.000       0.000  330000.000  0.000      TE  -1.594486E-02  -5.431849E-02   2.000000E+15
1.094498E+02          012             0.000    0.000       0.000  330000.000  0.000      TE  -1.509019E-02  -2.438351E-02   2.000000E+15
2.288108E+02          012             0.000    0.000       0.000  330000.000  0.000      TE  -1.186010E-02  -5.334290E-03   2.000000E+15
4.783418E+02          012             0.000    0.000       0.000  330000.000  0.000      TE  -5.127944E-03  -6.283091E-04   2.000000E+15
1.000000E+03          012             0.000    0.000       0.000  330000.000  0.000      TE  -5.375498E-03   4.547357E-04   2.000000E+15
3.000000E-01          013             0.000    0.000       0.000  332500.000  0.000      TE   4.500537E-01   3.702976E-01   2.000000E+15
6.271667E-01          013             0.000    0.000       0.000  332500.000  0.000      TE   6.297172E-01   9.077297E-02   2.000000E+15
1.311127E+00          013             0.000    0.000       0.000  332500.000  0.000      TE   5.928061E-01  -1.496739E-01   2.000000E+15
2.740983E+00          013             0.000    0.000       0.000  332500.000  0.000      TE   3.861891E-01  -3.000643E-01   2.000000E+15
5.730177E+00          013             0.000    0.000       0.000  332500.000  0.000      TE   1.713596E-01  -2.759688E-01   2.000000E+15
1.197925E+01          013             0.000    0.000       0.000  332500.000  0.000      TE   3.162832E-02  -1.913714E-01   2.000000E+15
2.504330E+01          013             0.000    0.000       0.000  332500.000  0.000      TE  -2.488344E-02  -9.012295E-02   2.000000E+15
5.235440E+01          013             0.000    0.000       0.000  332500.000  0.000      TE  -2.545211E-02  -3.577070E-02   2.000000E+15
1.094498E+02          013             0.000    0.000       0.000  332500.000  0.000      TE  -2.449650E-02  -1.303299E-02   2.000000E+15
2.288108E+02          013             0.000    0.000       0.000  332500.000  0.000      TE  -1.939745E-02   2.631858E-03   2.000000E+15
4.783418E+02          013             0.000    0.000       0.000  332500.000  0.000      TE  -1.020525E-02   5.459326E-03   2.000000E+15
1.000000E+03          013             0.000    0.000       0.000  332500.000  0.000      TE  -8.193572E-03   4.870911E-03   2.000000E+15
3.000000E-01          014             0.000    0.000       0.000  335000.000  0.000      TE   9.074664E-01   1.069777E+00   2.000000E+15
6.271667E-01          014             0.000    0.000       0.000  335000.000  0.000      TE   1.316940E+00   1.906613E-01   2.000000E+15
1.311127E+00          014             0.000    0.000       0.000  335000.000  0.000      TE   9.617853E-01  -3.871487E-01   2.000000E+15
2.740983E+00          014             0.000    0.000       0.000  335000.000  0.000      TE   5.434741E-01  -4.474038E-01   2.000000E+15
