1.000000E+01          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY  -3.933373E-03   4.621790E-03   2.000000E+15
1.873817E+01          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX   1.254277E-02  -3.524795E-03   2.000000E+15
1.873817E+01          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY  -1.279787E-03   5.229910E-03   2.000000E+15
3.511192E+01          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX   3.669904E-03  -3.747218E-03   2.000000E+15
3.511192E+01          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY   3.063061E-03   5.656006E-03   2.000000E+15
6.579332E+01          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX   5.689619E-03   8.204358E-03   2.000000E+15
6.579332E+01          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY   9.386964E-03  -2.871138E-04   2.000000E+15
1.232847E+02          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX   2.221935E-02   3.899829E-03   2.000000E+15
1.232847E+02          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY   6.340325E-03  -1.174095E-02   2.000000E+15
2.310130E+02          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX   2.240735E-02  -1.724803E-02   2.000000E+15
2.310130E+02          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY  -3.694107E-03  -1.741728E-02   2.000000E+15
4.328761E+02          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX   6.900100E-03  -3.181481E-02   2.000000E+15
4.328761E+02          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY  -1.496293E-02  -1.788256E-02   2.000000E+15
8.111308E+02          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX  -1.359107E-02  -3.458687E-02   2.000000E+15
8.111308E+02          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY  -2.417684E-02  -1.268806E-02   2.000000E+15
1.519911E+03          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX  -3.256906E-02  -3.200512E-02   2.000000E+15
1.519911E+03          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY  -2.831525E-02  -6.094939E-03   2.000000E+15
2.848036E+03          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX  -4.928956E-02  -2.170668E-02   2.000000E+15
2.848036E+03          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY  -2.947463E-02   1.200799E-04   2.000000E+15
5.336699E+03          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX  -4.934397E-02  -5.904016E-03   2.000000E+15
5.336699E+03          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY  -2.783057E-02   6.654793E-03   2.000000E+15
1.000000E+04          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TX  -3.888668E-02   8.608894E-04   2.000000E+15
1.000000E+04          018-030         0.000    0.000 -166617.796  -98389.676       0.000      TY  -2.018719E-02   1.180646E-02   2.000000E+15
1.000000E+01          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX   2.077963E-02   7.346469E-03   2.000000E+15
1.000000E+01          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   3.109666E-03   2.567364E-03   2.000000E+15
1.873817E+01          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX   2.283712E-02   1.512274E-03   2.000000E+15
1.873817E+01          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   4.686948E-03   2.383603E-03   2.000000E+15
3.511192E+01          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX   1.647756E-02   1.407352E-03   2.000000E+15
3.511192E+01          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   6.160292E-03   1.219840E-03   2.000000E+15
6.579332E+01          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX   2.120844E-02   1.293364E-02   2.000000E+15
6.579332E+01          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   6.370484E-03  -9.274733E-04   2.000000E+15
1.232847E+02          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX   4.138358E-02   6.716471E-03   2.000000E+15
1.232847E+02          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   4.693553E-03  -2.361406E-03   2.000000E+15
2.310130E+02          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX   4.278823E-02  -2.069583E-02   2.000000E+15
2.310130E+02          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   2.959493E-03  -1.956807E-03   2.000000E+15
4.328761E+02          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX   2.228816E-02  -3.960911E-02   2.000000E+15
4.328761E+02          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   2.490593E-03  -1.226402E-03   2.000000E+15
8.111308E+02          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX  -3.707787E-03  -4.021072E-02   2.000000E+15
8.111308E+02          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   2.393491E-03  -1.195534E-03   2.000000E+15
1.519911E+03          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX  -2.472400E-02  -3.644917E-02   2.000000E+15
1.519911E+03          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   2.008950E-03  -1.553375E-03   2.000000E+15
2.848036E+03          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX  -4.309577E-02  -2.580047E-02   2.000000E+15
2.848036E+03          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   1.334256E-03  -1.894059E-03   2.000000E+15
5.336699E+03          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX  -4.412660E-02  -9.289154E-03   2.000000E+15
5.336699E+03          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY   5.479028E-04  -2.334256E-03   2.000000E+15
1.000000E+04          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TX  -3.521594E-02  -1.829566E-03   2.000000E+15
1.000000E+04          018-034         0.000    0.000 -166617.796  -18205.476       0.000      TY  -5.562368E-04  -2.819430E-03   2.000000E+15
1.000000E+01          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX   8.127660E-03   1.029079E-02   2.000000E+15
1.000000E+01          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY   4.095079E-04  -5.624586E-03   2.000000E+15
1.873817E+01          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX   1.270289E-02   1.106677E-02   2.000000E+15
1.873817E+01          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY  -3.314220E-03  -4.692348E-03   2.000000E+15
3.511192E+01          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX   1.527246E-02   1.587116E-02   2.000000E+15
3.511192E+01          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY  -7.105777E-03  -2.361477E-03   2.000000E+15
6.579332E+01          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX   3.111696E-02   2.322061E-02   2.000000E+15
6.579332E+01          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY  -1.032686E-02   5.709759E-03   2.000000E+15
1.232847E+02          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX   5.327019E-02   6.649069E-03   2.000000E+15
1.232847E+02          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY  -3.421615E-03   1.645859E-02   2.000000E+15
2.310130E+02          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX   4.908173E-02  -2.463740E-02   2.000000E+15
2.310130E+02          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY   8.620539E-03   1.969349E-02   2.000000E+15
4.328761E+02          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX   2.518387E-02  -4.245653E-02   2.000000E+15
4.328761E+02          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY   1.995804E-02   1.793545E-02   2.000000E+15
8.111308E+02          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX  -1.312761E-03  -4.369414E-02   2.000000E+15
8.111308E+02          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY   2.849787E-02   1.137279E-02   2.000000E+15
1.519911E+03          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX  -2.360433E-02  -3.867740E-02   2.000000E+15
1.519911E+03          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY   3.173491E-02   3.689148E-03   2.000000E+15
2.848036E+03          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX  -4.216463E-02  -2.659909E-02   2.000000E+15
2.848036E+03          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY   3.166591E-02  -3.410883E-03   2.000000E+15
5.336699E+03          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX  -4.354595E-02  -9.704566E-03   2.000000E+15
5.336699E+03          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY   2.854268E-02  -1.098465E-02   2.000000E+15
1.000000E+04          018-038         0.000    0.000 -166617.796   61978.724       0.000      TX  -3.426981E-02  -2.346679E-03   2.000000E+15
1.000000E+04          018-038         0.000    0.000 -166617.796   61978.724       0.000      TY   1.869134E-02  -1.720579E-02   2.000000E+15
1.000000E+01          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX  -1.404578E-03   2.017226E-03   2.000000E+15
1.000000E+01          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   1.323744E-01   7.611382E-02   2.000000E+15
1.873817E+01          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX  -2.702684E-03  -4.012914E-04   2.000000E+15
1.873817E+01          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   1.728428E-01   7.882152E-02   2.000000E+15
3.511192E+01          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX  -2.057347E-03   1.561751E-03   2.000000E+15
3.511192E+01          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   2.250459E-01   5.985401E-02   2.000000E+15
6.579332E+01          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX   3.115608E-03  -1.865380E-03   2.000000E+15
6.579332E+01          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   2.571005E-01   6.385062E-04   2.000000E+15
1.232847E+02          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX   2.669918E-03  -9.464388E-03   2.000000E+15
1.232847E+02          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   2.317648E-01  -6.907802E-02   2.000000E+15
2.310130E+02          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX  -5.099080E-03  -1.628455E-02   2.000000E+15
2.310130E+02          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   1.641549E-01  -9.871420E-02   2.000000E+15
4.328761E+02          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX  -1.136577E-02  -2.005722E-02   2.000000E+15
4.328761E+02          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   1.056740E-01  -8.337732E-02   2.000000E+15
8.111308E+02          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX  -2.275654E-02  -2.478861E-02   2.000000E+15
8.111308E+02          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   7.539521E-02  -5.619728E-02   2.000000E+15
1.519911E+03          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX  -3.857893E-02  -2.473696E-02   2.000000E+15
1.519911E+03          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   6.398306E-02  -3.658725E-02   2.000000E+15
2.848036E+03          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX  -5.309977E-02  -1.626632E-02   2.000000E+15
2.848036E+03          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   5.900393E-02  -2.941247E-02   2.000000E+15
5.336699E+03          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX  -5.193367E-02  -1.369252E-03   2.000000E+15
5.336699E+03          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   5.174350E-02  -3.228595E-02   2.000000E+15
1.000000E+04          018-042         0.000    0.000 -166617.796  142157.124       0.000      TX  -3.985368E-02   3.832642E-03   2.000000E+15
1.000000E+04          018-042         0.000    0.000 -166617.796  142157.124       0.000      TY   3.281398E-02  -3.728915E-02   2.000000E+15
1.000000E+01          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX  -2.306037E-02  -5.798433E-04   2.000000E+15
1.000000E+01          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY   3.783468E-02  -1.964490E-02   2.000000E+15
1.873817E+01          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX  -2.442278E-02  -6.639586E-06   2.000000E+15
1.873817E+01          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY   2.882098E-02  -2.632062E-02   2.000000E+15
3.511192E+01          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX  -2.708381E-02   4.300366E-03   2.000000E+15
3.511192E+01          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY   1.865913E-02  -3.605739E-02   2.000000E+15
6.579332E+01          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX  -2.432928E-02   1.110727E-02   2.000000E+15
6.579332E+01          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY   5.293090E-04  -5.004691E-02   2.000000E+15
1.232847E+02          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX  -1.428734E-02   1.648792E-02   2.000000E+15
1.232847E+02          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY  -3.153657E-02  -5.860671E-02   2.000000E+15
2.310130E+02          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX   2.759989E-04   1.190650E-02   2.000000E+15
2.310130E+02          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY  -6.873099E-02  -4.669724E-02   2.000000E+15
4.328761E+02          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX   7.480417E-03  -4.671563E-03   2.000000E+15
4.328761E+02          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY  -8.907281E-02  -1.482037E-02   2.000000E+15
8.111308E+02          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX  -2.862228E-03  -2.392160E-02   2.000000E+15
8.111308E+02          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY  -8.264954E-02   1.767051E-02   2.000000E+15
1.519911E+03          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX  -2.381581E-02  -2.893547E-02   2.000000E+15
1.519911E+03          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY  -5.882419E-02   3.476484E-02   2.000000E+15
2.848036E+03          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX  -4.230555E-02  -2.116716E-02   2.000000E+15
2.848036E+03          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY  -3.368029E-02   3.288864E-02   2.000000E+15
5.336699E+03          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX  -4.373495E-02  -5.870816E-03   2.000000E+15
5.336699E+03          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY  -1.967675E-02   2.037614E-02   2.000000E+15
1.000000E+04          018-046         0.000    0.000 -166617.796  222323.724       0.000      TX  -3.427259E-02  -3.840659E-04   2.000000E+15
1.000000E+04          018-046         0.000    0.000 -166617.796  222323.724       0.000      TY  -2.127097E-02   1.063812E-02   2.000000E+15
1.000000E+01          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX  -2.263537E-02  -8.193785E-03   2.000000E+15
1.000000E+01          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY   5.107254E-03  -7.677630E-04   2.000000E+15
1.873817E+01          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX  -2.718891E-02  -6.615790E-03   2.000000E+15
1.873817E+01          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY   4.450431E-03  -4.005037E-04   2.000000E+15
3.511192E+01          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX  -3.225880E-02  -4.273313E-03   2.000000E+15
3.511192E+01          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY   4.345548E-03   4.836136E-04   2.000000E+15
6.579332E+01          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX  -3.656237E-02   3.991341E-03   2.000000E+15
6.579332E+01          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY   5.695562E-03   1.495158E-03   2.000000E+15
1.232847E+02          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX  -3.330099E-02   1.983525E-02   2.000000E+15
1.232847E+02          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY   9.655565E-03  -2.662648E-04   2.000000E+15
2.310130E+02          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX  -8.698574E-03   2.991774E-02   2.000000E+15
2.310130E+02          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY   9.489066E-03  -1.005363E-02   2.000000E+15
4.328761E+02          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX   1.445846E-02   1.116759E-02   2.000000E+15
4.328761E+02          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY  -4.975860E-03  -1.502971E-02   2.000000E+15
8.111308E+02          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX   1.095663E-02  -1.708163E-02   2.000000E+15
8.111308E+02          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY  -1.558095E-02  -1.690302E-03   2.000000E+15
1.519911E+03          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX  -1.126558E-02  -2.954757E-02   2.000000E+15
1.519911E+03          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY  -7.737525E-03   1.213252E-02   2.000000E+15
2.848036E+03          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX  -3.287743E-02  -2.388350E-02   2.000000E+15
2.848036E+03          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY   6.443697E-03   1.157198E-02   2.000000E+15
5.336699E+03          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX  -3.625092E-02  -8.980967E-03   2.000000E+15
5.336699E+03          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY   1.244174E-02  -7.077343E-04   2.000000E+15
1.000000E+04          018-050         0.000    0.000 -166617.796  302472.324       0.000      TX  -2.910001E-02  -3.267371E-03   2.000000E+15
1.000000E+04          018-050         0.000    0.000 -166617.796  302472.324       0.000      TY  -1.425913E-04  -1.167712E-02   2.000000E+15
1.000000E+01          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX  -2.795896E-02  -6.128886E-03   2.000000E+15
1.000000E+01          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY  -4.332476E-03  -9.912869E-04   2.000000E+15
1.873817E+01          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX  -3.218575E-02  -5.886099E-03   2.000000E+15
1.873817E+01          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY  -4.365226E-03  -1.422199E-04   2.000000E+15
3.511192E+01          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX  -3.745785E-02  -3.911658E-03   2.000000E+15
3.511192E+01          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY  -3.904872E-03   2.850069E-04   2.000000E+15
6.579332E+01          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX  -4.252070E-02   3.167573E-03   2.000000E+15
6.579332E+01          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY  -3.644225E-03  -2.160719E-04   2.000000E+15
1.232847E+02          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX  -4.052613E-02   1.964454E-02   2.000000E+15
1.232847E+02          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY  -5.356213E-03  -8.149473E-04   2.000000E+15
2.310130E+02          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX  -1.683131E-02   3.221225E-02   2.000000E+15
2.310130E+02          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY  -9.142979E-03   2.918719E-03   2.000000E+15
4.328761E+02          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX   8.556511E-03   1.516657E-02   2.000000E+15
4.328761E+02          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY  -7.455749E-03   1.293863E-02   2.000000E+15
8.111308E+02          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX   7.496119E-03  -1.287472E-02   2.000000E+15
8.111308E+02          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY   3.554640E-03   2.109925E-02   2.000000E+15
1.519911E+03          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX  -1.241115E-02  -2.555181E-02   2.000000E+15
1.519911E+03          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY   1.949379E-02   2.051022E-02   2.000000E+15
2.848036E+03          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX  -3.178906E-02  -2.119024E-02   2.000000E+15
2.848036E+03          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY   3.191104E-02   9.498849E-03   2.000000E+15
5.336699E+03          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX  -3.396772E-02  -7.271863E-03   2.000000E+15
5.336699E+03          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY   3.299035E-02  -9.326641E-03   2.000000E+15
1.000000E+04          018-054         0.000    0.000 -166617.796  382597.124       0.000      TX  -2.684345E-02  -2.441058E-03   2.000000E+15
1.000000E+04          018-054         0.000    0.000 -166617.796  382597.124       0.000      TY   1.157934E-02  -2.338921E-02   2.000000E+15
1.000000E+01          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX  -1.790002E-02  -1.894254E-03   2.000000E+15
1.000000E+01          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY  -3.125085E-02   1.119571E-02   2.000000E+15
1.873817E+01          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX  -1.942256E-02  -1.932951E-03   2.000000E+15
1.873817E+01          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY  -2.487936E-02   1.355132E-02   2.000000E+15
3.511192E+01          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX  -2.295788E-02   7.139448E-05   2.000000E+15
3.511192E+01          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY  -1.910579E-02   1.489954E-02   2.000000E+15
6.579332E+01          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX  -2.633706E-02   6.246926E-03   2.000000E+15
6.579332E+01          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY  -1.492485E-02   1.672641E-02   2.000000E+15
1.232847E+02          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX  -2.149073E-02   2.085873E-02   2.000000E+15
1.232847E+02          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY  -1.189110E-02   2.466616E-02   2.000000E+15
2.310130E+02          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX   4.361437E-04   2.808956E-02   2.000000E+15
2.310130E+02          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY   1.657088E-03   4.001554E-02   2.000000E+15
4.328761E+02          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX   1.997262E-02   1.087552E-02   2.000000E+15
4.328761E+02          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY   2.958593E-02   4.671375E-02   2.000000E+15
8.111308E+02          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX   1.852241E-02  -1.314441E-02   2.000000E+15
8.111308E+02          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY   5.652658E-02   3.638230E-02   2.000000E+15
1.519911E+03          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX   2.838798E-04  -2.478619E-02   2.000000E+15
1.519911E+03          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY   7.165915E-02   1.667301E-02   2.000000E+15
2.848036E+03          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX  -1.753679E-02  -2.207181E-02   2.000000E+15
2.848036E+03          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY   7.466385E-02  -4.762662E-03   2.000000E+15
5.336699E+03          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX  -2.125978E-02  -9.768113E-03   2.000000E+15
5.336699E+03          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY   6.542002E-02  -2.835816E-02   2.000000E+15
1.000000E+04          018-058         0.000    0.000 -166617.796  462692.524       0.000      TX  -1.451549E-02  -7.692930E-03   2.000000E+15
1.000000E+04          018-058         0.000    0.000 -166617.796  462692.524       0.000      TY   3.103498E-02  -4.375401E-02   2.000000E+15
1.000000E+01          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX  -2.883534E-02   7.211798E-03   2.000000E+15
1.000000E+01          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY  -7.281690E-02   8.564569E-03   2.000000E+15
1.873817E+01          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX  -2.187983E-02   1.042610E-02   2.000000E+15
1.873817E+01          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY  -6.507993E-02   4.429276E-02   2.000000E+15
3.511192E+01          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX  -1.760511E-02   1.072510E-02   2.000000E+15
3.511192E+01          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY  -3.449571E-02   7.796100E-02   2.000000E+15
6.579332E+01          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX  -1.411994E-02   1.319689E-02   2.000000E+15
6.579332E+01          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY   1.452905E-02   9.930545E-02   2.000000E+15
1.232847E+02          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX  -5.906448E-03   1.597521E-02   2.000000E+15
1.232847E+02          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY   7.311324E-02   9.931688E-02   2.000000E+15
2.310130E+02          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX   6.055448E-03   1.299984E-02   2.000000E+15
2.310130E+02          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY   1.236647E-01   7.401388E-02   2.000000E+15
4.328761E+02          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX   1.095678E-02   1.823828E-04   2.000000E+15
4.328761E+02          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY   1.497682E-01   3.546592E-02   2.000000E+15
8.111308E+02          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX   6.624483E-03  -1.181541E-02   2.000000E+15
8.111308E+02          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY   1.527028E-01   5.930781E-05   2.000000E+15
1.519911E+03          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX  -4.460938E-03  -1.672829E-02   2.000000E+15
1.519911E+03          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY   1.406749E-01  -2.717763E-02   2.000000E+15
2.848036E+03          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX  -1.538620E-02  -1.526287E-02   2.000000E+15
2.848036E+03          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY   1.205428E-01  -4.563734E-02   2.000000E+15
5.336699E+03          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX  -1.657599E-02  -6.195870E-03   2.000000E+15
5.336699E+03          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY   9.386837E-02  -6.375055E-02   2.000000E+15
1.000000E+04          018-062         0.000    0.000 -166617.796  542752.524       0.000      TX  -9.465634E-03  -7.366981E-03   2.000000E+15
1.000000E+04          018-062         0.000    0.000 -166617.796  542752.524       0.000      TY   4.215869E-02  -7.107078E-02   2.000000E+15
1.000000E+01          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX  -4.242012E-03  -8.962132E-03   2.000000E+15
1.000000E+01          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY   5.770416E-02  -1.720702E-02   2.000000E+15
1.873817E+01          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX  -1.163103E-02  -5.674803E-03   2.000000E+15
1.873817E+01          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY   4.438229E-02  -4.270553E-02   2.000000E+15
3.511192E+01          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TX  -1.474507E-02   8.855467E-03   2.000000E+15
3.511192E+01          022-006         0.000    0.000 -126860.836 -579163.476       0.000      TY   1.705798E-02  -6.235157E-02   2.000000E+15
