# Cascadia data from XML files, original errors
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 45.276 -119.634
> 10 109
4.681143E+03 ORL05   42.004 -121.001  -394237.374   -81248.543        0.000 ZYY    3.578700E-02    3.235400E-02    1.443018E-03
1.872457E+04 ORL05   42.004 -121.001  -394237.374   -81248.543        0.000 ZXX   -9.693400E-03   -1.167000E-02    7.115687E-03
1.872457E+04 ORL05   42.004 -121.001  -394237.374   -81248.543        0.000 ZXY    4.120500E-02    6.120000E-02    5.594015E-03
1.872457E+04 ORL05   42.004 -121.001  -394237.374   -81248.543        0.000 ZYX   -4.117500E-02   -4.620000E-02    6.601666E-03
1.872457E+04 ORL05   42.004 -121.001  -394237.374   -81248.543        0.000 ZYY    1.994700E-02    1.634100E-02    5.189990E-03
1.163636E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXX   -2.279100E+00   -1.074700E+00    5.845597E-04
1.163636E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXY    3.167600E+00    2.465200E+00    6.479506E-04
1.163636E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYX   -4.852400E+00   -3.319800E+00    1.051285E-03
1.163636E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYY    2.811300E-01    1.778300E-01    1.165290E-03
2.560000E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXX   -1.477800E+00   -1.294700E+00    5.631163E-03
2.560000E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXY    2.344500E+00    2.125200E+00    7.825471E-03
2.560000E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYX   -3.069500E+00   -3.212800E+00    9.326200E-03
2.560000E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYY    2.448700E-01    1.777200E-01    1.296032E-02
5.389474E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXX   -6.825400E-01   -1.037600E+00    3.442673E-03
5.389474E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXY    1.354100E+00    1.682400E+00    4.822344E-03
5.389474E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYX   -1.388900E+00   -2.372600E+00    4.413049E-03
5.389474E+01 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYY    1.487300E-01    1.668500E-01    6.181747E-03
1.024000E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXX   -3.525300E-01   -6.653300E-01    3.581759E-03
1.024000E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXY    7.718500E-01    1.143200E+00    4.422104E-03
1.024000E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYX   -7.287500E-01   -1.477800E+00    3.144821E-03
1.024000E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYY    8.723400E-02    1.134300E-01    3.882654E-03
2.155789E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXX   -2.136600E-01   -3.717200E-01    2.915133E-03
2.155789E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXY    4.897600E-01    6.476800E-01    3.891786E-03
2.155789E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYX   -4.483400E-01   -8.042200E-01    1.818241E-03
2.155789E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYY    5.462900E-02    7.184300E-02    2.427385E-03
4.096000E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXX   -1.473100E-01   -2.280500E-01    2.601942E-03
4.096000E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXY    3.816200E-01    4.150400E-01    3.347536E-03
4.096000E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYX   -3.273800E-01   -5.003600E-01    1.477193E-03
4.096000E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYY    2.818500E-02    5.304900E-02    1.900500E-03
8.623158E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXX   -1.087100E-01   -1.356300E-01    2.614785E-03
8.623158E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXY    2.848800E-01    2.741200E-01    3.048196E-03
8.623158E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYX   -2.410200E-01   -2.958800E-01    1.410851E-03
8.623158E+02 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYY    1.000900E-02    2.751900E-02    1.644719E-03
1.638400E+03 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXX   -8.821100E-02   -9.160900E-02    2.535015E-03
1.638400E+03 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXY    2.281500E-01    2.047000E-01    2.732142E-03
1.638400E+03 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYX   -1.894500E-01   -1.983000E-01    1.549645E-03
1.638400E+03 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYY    1.175700E-02    1.138900E-02    1.670150E-03
4.681143E+03 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXX   -5.341000E-02   -5.027000E-02    2.242320E-03
4.681143E+03 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXY    1.245000E-01    1.381900E-01    2.191347E-03
4.681143E+03 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYX   -1.201000E-01   -1.202100E-01    1.501033E-03
4.681143E+03 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYY    5.586700E-03    2.489500E-03    1.466901E-03
1.872457E+04 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXX   -3.768700E-02   -2.672100E-02    1.513968E-02
1.872457E+04 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZXY    5.628400E-02    6.057700E-02    1.188571E-02
1.872457E+04 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYX   -6.145600E-02   -5.697300E-02    1.403923E-02
1.872457E+04 ORL06   42.078 -120.136  -385999.732    -9683.333        0.000 ZYY    1.742700E-02    1.297100E-02    1.102180E-02
1.163636E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXX   -9.087100E-01   -1.515500E-01    1.154383E-04
1.163636E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXY    2.401400E+00    1.640600E+00    1.393234E-04
1.163636E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYX   -5.011600E+00   -2.538400E+00    2.477741E-04
1.163636E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYY    1.526700E+00    3.822500E-01    2.990385E-04
2.560000E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXX   -8.397300E-01   -4.356900E-01    1.624192E-03
2.560000E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXY    1.800400E+00    1.432800E+00    2.920685E-03
2.560000E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYX   -3.910600E+00   -2.958200E+00    3.834840E-03
2.560000E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYY    1.393700E+00    5.723900E-01    6.896013E-03
5.389474E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXX   -4.485700E-01   -4.599500E-01    1.666943E-03
5.389474E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXY    1.073400E+00    1.218200E+00    2.289891E-03
5.389474E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYX   -2.119600E+00   -2.567800E+00    3.797236E-03
5.389474E+01 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYY    8.415700E-01    7.911500E-01    5.216321E-03
1.024000E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXX   -2.293200E-01   -3.408400E-01    1.460890E-03
1.024000E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXY    6.388600E-01    8.538400E-01    1.764795E-03
1.024000E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYX   -1.110500E+00   -1.782200E+00    2.984560E-03
1.024000E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYY    4.450200E-01    6.108400E-01    3.605413E-03
2.155789E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXX   -1.151000E-01   -2.008000E-01    1.325217E-03
2.155789E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXY    4.050200E-01    5.158200E-01    1.538668E-03
2.155789E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYX   -6.183800E-01   -1.018700E+00    2.387321E-03
2.155789E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYY    2.424000E-01    3.664000E-01    2.771804E-03
4.096000E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXX   -7.337500E-02   -1.207000E-01    1.455747E-03
4.096000E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXY    3.014100E-01    3.424400E-01    1.756986E-03
4.096000E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYX   -4.432900E-01   -6.195600E-01    2.139813E-03
4.096000E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYY    1.631600E-01    2.328000E-01    2.582596E-03
8.623158E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXX   -5.632400E-02   -6.976500E-02    1.342386E-03
8.623158E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXY    2.225700E-01    2.222400E-01    1.563202E-03
8.623158E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYX   -3.364300E-01   -3.688600E-01    1.597936E-03
8.623158E+02 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYY    1.211200E-01    1.359400E-01    1.860779E-03
1.638400E+03 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXX   -4.968800E-02   -4.452700E-02    1.486573E-03
1.638400E+03 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXY    1.684300E-01    1.619900E-01    1.775584E-03
1.638400E+03 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYX   -2.740700E-01   -2.525100E-01    1.731791E-03
1.638400E+03 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYY    9.548800E-02    8.714700E-02    2.068478E-03
4.681143E+03 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXX   -3.380900E-02   -2.735400E-02    1.586411E-03
4.681143E+03 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXY    9.657400E-02    1.073100E-01    1.565950E-03
4.681143E+03 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYX   -1.830300E-01   -1.647900E-01    1.692424E-03
4.681143E+03 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYY    6.396900E-02    5.672400E-02    1.670629E-03
1.872457E+04 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXX   -9.495100E-03   -1.256500E-02    8.030131E-03
1.872457E+04 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZXY    3.810100E-02    4.685100E-02    6.206448E-03
1.872457E+04 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYX   -6.741900E-02   -8.838900E-02    8.685275E-03
1.872457E+04 ORL07   42.012 -119.330  -393346.818    56971.589        0.000 ZYY    3.766500E-02    3.556500E-02    6.712824E-03
1.163636E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXX   -5.943900E-01   -6.573200E-01    2.295844E-03
1.163636E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXY    2.747900E+00    3.352600E+00    2.665783E-03
1.163636E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYX   -5.269100E+00   -5.488400E+00    5.660389E-03
1.163636E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYY   -1.620400E+00   -4.700600E-01    6.572519E-03
2.560000E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXX   -2.834200E-01   -5.547600E-01    2.794155E-03
2.560000E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXY    1.300200E+00    2.269200E+00    4.392607E-03
2.560000E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYX   -2.639800E+00   -3.954800E+00    6.719673E-03
2.560000E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYY   -1.190000E+00   -7.386400E-01    1.056362E-02
5.389474E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXX   -9.438200E-02   -2.685900E-01    1.801499E-03
5.389474E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXY    6.049500E-01    1.317700E+00    2.389372E-03
5.389474E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYX   -1.381000E+00   -2.449300E+00    4.375843E-03
5.389474E+01 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYY   -6.691200E-01   -6.372100E-01    5.803792E-03
1.024000E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXX   -5.892100E-02   -1.466400E-01    1.290620E-03
1.024000E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXY    3.907800E-01    7.613400E-01    1.543211E-03
1.024000E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYX   -8.260200E-01   -1.501700E+00    3.039770E-03
1.024000E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYY   -4.453800E-01   -4.528600E-01    3.634694E-03
2.155789E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXX   -5.022900E-02   -7.945100E-02    9.212709E-04
2.155789E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXY    2.961400E-01    4.184400E-01    1.024158E-03
2.155789E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYX   -5.603600E-01   -8.227600E-01    2.057741E-03
2.155789E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYY   -3.125700E-01   -2.955500E-01    2.287597E-03
4.096000E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXX   -3.899000E-02   -4.999300E-02    8.393748E-04
4.096000E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXY    2.426200E-01    2.755300E-01    1.028980E-03
4.096000E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYX   -4.568800E-01   -5.090700E-01    1.751314E-03
4.096000E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYY   -2.329100E-01   -2.162100E-01    2.146975E-03
8.623158E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXX   -3.050100E-02   -3.176800E-02    6.072479E-04
8.623158E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXY    1.842000E-01    1.823200E-01    7.624041E-04
8.623158E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYX   -3.712000E-01   -3.164800E-01    1.134284E-03
8.623158E+02 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYY   -1.677700E-01   -1.568200E-01    1.424114E-03
1.638400E+03 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXX   -2.676500E-02   -2.154200E-02    7.113789E-04
1.638400E+03 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXY    1.401500E-01    1.329600E-01    8.384152E-04
1.638400E+03 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYX   -3.089500E-01   -2.333400E-01    1.386867E-03
1.638400E+03 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYY   -1.228200E-01   -1.207800E-01    1.634503E-03
4.681143E+03 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXX   -2.119200E-02   -1.324700E-02    7.230837E-04
4.681143E+03 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXY    8.022100E-02    8.911400E-02    7.918523E-04
4.681143E+03 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYX   -2.062900E-01   -1.720400E-01    1.692513E-03
4.681143E+03 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYY   -6.339800E-02   -8.390300E-02    1.853483E-03
1.872457E+04 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXX   -7.794400E-03   -1.034800E-02    1.207891E-03
1.872457E+04 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZXY    2.478900E-02    4.407000E-02    1.143328E-03
1.872457E+04 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYX   -8.936100E-02   -1.060000E-01    4.161370E-03
1.872457E+04 ORL08   42.194 -118.339  -373086.671   138539.843        0.000 ZYY   -1.087100E-02   -3.283200E-02    3.938908E-03
1.163636E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXX   -7.723700E-01   -2.075300E+00    2.446998E-02
1.163636E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXY    1.183300E+01    8.723000E+00    1.739051E-02
1.163636E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYX   -3.704300E+00   -6.401000E+00    1.770791E-02
1.163636E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYY   -5.056300E-01    2.849400E-02    1.258451E-02
2.560000E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXX   -2.658900E-01   -1.369700E+00    1.540390E-02
2.560000E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXY    7.020500E+00    7.808200E+00    1.916951E-02
2.560000E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYX   -1.869500E+00   -3.936800E+00    8.414095E-03
2.560000E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYY   -4.361100E-01   -1.222500E-01    1.047091E-02
5.389474E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXX    6.574600E-02   -5.416400E-01    9.153742E-03
5.389474E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXY    3.357400E+00    5.604200E+00    1.141797E-02
5.389474E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYX   -8.216200E-01   -2.269800E+00    4.517743E-03
5.389474E+01 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYY   -2.296500E-01   -1.979600E-01    5.635246E-03
1.024000E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXX    8.658300E-03   -2.489200E-01    6.677350E-03
1.024000E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXY    1.747700E+00    3.552500E+00    7.618989E-03
1.024000E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYX   -4.678600E-01   -1.315500E+00    3.085952E-03
1.024000E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYY   -1.434600E-01   -1.482800E-01    3.521079E-03
2.155789E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXX   -5.808100E-03   -1.009000E-01    4.895202E-03
2.155789E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXY    1.053800E+00    1.877600E+00    5.126012E-03
2.155789E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYX   -3.069800E-01   -6.749800E-01    2.125700E-03
2.155789E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYY   -8.349200E-02   -9.119900E-02    2.225916E-03
4.096000E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXX   -3.035800E-03   -5.581800E-02    4.430914E-03
4.096000E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXY    8.589000E-01    1.108500E+00    4.890910E-03
4.096000E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYX   -2.605000E-01   -3.885600E-01    1.945713E-03
4.096000E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYY   -6.156400E-02   -6.408200E-02    2.147696E-03
8.623158E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXX   -2.047800E-02   -1.457000E-02    3.107346E-03
8.623158E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXY    6.916700E-01    6.751500E-01    3.158291E-03
8.623158E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYX   -2.190300E-01   -2.269500E-01    1.414107E-03
8.623158E+02 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYY   -4.272200E-02   -4.633000E-02    1.437289E-03
1.638400E+03 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXX   -2.919500E-02   -2.648800E-03    3.318132E-03
1.638400E+03 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZXY    5.684100E-01    4.913100E-01    3.306509E-03
1.638400E+03 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYX   -1.873900E-01   -1.511900E-01    1.453788E-03
1.638400E+03 ORL09   42.085 -117.552  -385220.495   203797.243        0.000 ZYY   -3.133500E-02   -3.391100E-02    1.448758E-03
