# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12   225
2.310130E+02          026-054         0.000    0.000  -87103.876  382597.124       0.000      TY  -4.614831E-03   1.299533E-02   2.000000E+15
4.328761E+02          026-054         0.000    0.000  -87103.876  382597.124       0.000      TX  -7.675332E-02   1.045979E-01   2.000000E+15
4.328761E+02          026-054         0.000    0.000  -87103.876  382597.124       0.000      TY   4.972852E-03   2.640175E-02   2.000000E+15
8.111308E+02          026-054         0.000    0.000  -87103.876  382597.124       0.000      TX  -6.730529E-02   2.760845E-02   2.000000E+15
8.111308E+02          026-054         0.000    0.000  -87103.876  382597.124       0.000      TY   2.772234E-02   3.009459E-02   2.000000E+15
1.519911E+03          026-054         0.000    0.000  -87103.876  382597.124       0.000      TX  -9.546014E-02   8.096013E-03   2.000000E+15
1.519911E+03          026-054         0.000    0.000  -87103.876  382597.124       0.000      TY   4.270941E-02   1.311948E-02   2.000000E+15
2.848036E+03          026-054         0.000    0.000  -87103.876  382597.124       0.000      TX  -1.010498E-01   2.580178E-02   2.000000E+15
2.848036E+03          026-054         0.000    0.000  -87103.876  382597.124       0.000      TY   3.143748E-02   1.340851E-03   2.000000E+15
5.336699E+03          026-054         0.000    0.000  -87103.876  382597.124       0.000      TX  -7.993174E-02   4.264914E-02   2.000000E+15
5.336699E+03          026-054         0.000    0.000  -87103.876  382597.124       0.000      TY   1.656297E-02   1.688127E-02   2.000000E+15
1.000000E+04          026-054         0.000    0.000  -87103.876  382597.124       0.000      TX  -4.841866E-02   3.854289E-02   2.000000E+15
1.000000E+04          026-054         0.000    0.000  -87103.876  382597.124       0.000      TY   1.882387E-02   5.437457E-02   2.000000E+15
1.000000E+01          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -2.335149E-01  -9.125678E-02   2.000000E+15
1.000000E+01          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY  -1.073306E-02  -2.796058E-03   2.000000E+15
1.873817E+01          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -2.838404E-01  -7.017019E-02   2.000000E+15
1.873817E+01          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY  -1.413272E-02  -2.171958E-03   2.000000E+15
3.511192E+01          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -3.232115E-01  -1.672751E-02   2.000000E+15
3.511192E+01          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY  -1.855892E-02   3.719949E-03   2.000000E+15
6.579332E+01          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -3.214427E-01   6.221563E-02   2.000000E+15
6.579332E+01          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY  -1.737423E-02   1.582433E-02   2.000000E+15
1.232847E+02          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -2.559340E-01   1.361466E-01   2.000000E+15
1.232847E+02          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY  -8.898088E-03   2.869317E-02   2.000000E+15
2.310130E+02          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -1.475836E-01   1.477417E-01   2.000000E+15
2.310130E+02          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY   6.580655E-03   4.337309E-02   2.000000E+15
4.328761E+02          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -7.149720E-02   9.419840E-02   2.000000E+15
4.328761E+02          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY   3.614709E-02   5.367870E-02   2.000000E+15
8.111308E+02          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -5.980570E-02   3.432753E-02   2.000000E+15
8.111308E+02          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY   7.191228E-02   4.168066E-02   2.000000E+15
1.519911E+03          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -7.615887E-02   1.679514E-02   2.000000E+15
1.519911E+03          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY   8.287012E-02   9.272214E-03   2.000000E+15
2.848036E+03          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -7.685948E-02   2.695980E-02   2.000000E+15
2.848036E+03          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY   6.227097E-02  -4.617404E-03   2.000000E+15
5.336699E+03          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -5.777420E-02   3.643007E-02   2.000000E+15
5.336699E+03          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY   4.342086E-02   1.367058E-02   2.000000E+15
1.000000E+04          026-058         0.000    0.000  -87103.876  462692.524       0.000      TX  -3.237157E-02   2.783704E-02   2.000000E+15
1.000000E+04          026-058         0.000    0.000  -87103.876  462692.524       0.000      TY   4.218116E-02   5.495817E-02   2.000000E+15
1.000000E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX  -2.279257E-02  -3.712234E-03   2.000000E+15
1.000000E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   4.746573E-02   2.769399E-02   2.000000E+15
1.873817E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX  -2.908737E-02  -6.892570E-03   2.000000E+15
1.873817E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   6.264111E-02   3.491745E-02   2.000000E+15
3.511192E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX  -3.834428E-02  -2.255442E-05   2.000000E+15
3.511192E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   8.272388E-02   3.700957E-02   2.000000E+15
6.579332E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX  -3.604603E-02   1.750803E-02   2.000000E+15
6.579332E+01          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   1.013579E-01   2.901722E-02   2.000000E+15
1.232847E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX  -1.609426E-02   2.659278E-02   2.000000E+15
1.232847E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   1.069560E-01   1.790302E-02   2.000000E+15
2.310130E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX   3.025272E-03   1.725094E-02   2.000000E+15
2.310130E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   1.060326E-01   2.150320E-02   2.000000E+15
4.328761E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX   7.606931E-03  -1.093550E-04   2.000000E+15
4.328761E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   1.242171E-01   3.225624E-02   2.000000E+15
8.111308E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX  -3.618554E-03  -1.351820E-02   2.000000E+15
8.111308E+02          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   1.517762E-01   1.524975E-02   2.000000E+15
1.519911E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX  -1.800978E-02  -9.840675E-03   2.000000E+15
1.519911E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   1.443123E-01  -1.839697E-02   2.000000E+15
2.848036E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX  -2.066911E-02   2.545008E-03   2.000000E+15
2.848036E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   1.117538E-01  -2.128656E-02   2.000000E+15
5.336699E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX  -1.045646E-02   9.902220E-03   2.000000E+15
5.336699E+03          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   9.053297E-02   3.840582E-03   2.000000E+15
1.000000E+04          026-062         0.000    0.000  -87103.876  542752.524       0.000      TX   3.192673E-03   6.091366E-04   2.000000E+15
1.000000E+04          026-062         0.000    0.000  -87103.876  542752.524       0.000      TY   8.490050E-02   4.871445E-02   2.000000E+15
1.000000E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX  -5.128350E-03  -4.075231E-03   2.000000E+15
1.000000E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -1.343184E-01  -5.784863E-02   2.000000E+15
1.873817E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX  -9.591591E-03  -7.408606E-03   2.000000E+15
1.873817E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -1.615449E-01  -5.011089E-02   2.000000E+15
3.511192E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX  -1.843437E-02  -4.034644E-03   2.000000E+15
3.511192E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -1.844153E-01  -3.910993E-02   2.000000E+15
6.579332E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX  -1.912763E-02   7.744393E-03   2.000000E+15
6.579332E+01          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -2.032029E-01  -1.641670E-02   2.000000E+15
1.232847E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX  -8.095625E-03   1.529825E-02   2.000000E+15
1.232847E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -1.953401E-01   1.254129E-02   2.000000E+15
2.310130E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX   3.592268E-03   1.173277E-02   2.000000E+15
2.310130E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -1.709306E-01   1.083915E-02   2.000000E+15
4.328761E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX   7.981854E-03   2.882467E-03   2.000000E+15
4.328761E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -1.775163E-01  -7.737425E-03   2.000000E+15
8.111308E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX   3.572056E-03  -4.531843E-03   2.000000E+15
8.111308E+02          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -1.988685E-01   9.699750E-03   2.000000E+15
1.519911E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX  -2.418091E-03  -3.700340E-03   2.000000E+15
1.519911E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -1.795794E-01   4.454394E-02   2.000000E+15
2.848036E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX  -4.193491E-03   8.365274E-04   2.000000E+15
2.848036E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -1.381214E-01   4.583838E-02   2.000000E+15
5.336699E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX  -3.795428E-04   4.826689E-03   2.000000E+15
5.336699E+03          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -1.091298E-01   2.445616E-02   2.000000E+15
1.000000E+04          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TX   5.878008E-03   1.684926E-03   2.000000E+15
1.000000E+04          030-006         0.000    0.000  -47346.916 -579163.476       0.000      TY  -8.787128E-02  -1.490941E-02   2.000000E+15
1.000000E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX   1.600042E-02   7.964568E-04   2.000000E+15
1.000000E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY  -3.393050E-03  -3.629675E-03   2.000000E+15
1.873817E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX   2.089152E-02  -1.393373E-02   2.000000E+15
1.873817E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY  -5.516465E-03   1.774561E-03   2.000000E+15
3.511192E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX   7.121218E-03  -3.801957E-02   2.000000E+15
3.511192E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY   3.379821E-03   4.834608E-03   2.000000E+15
6.579332E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX  -3.019741E-02  -4.336391E-02   2.000000E+15
6.579332E+01          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY   1.123126E-02  -8.645274E-03   2.000000E+15
1.232847E+02          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX  -5.503036E-02  -1.382081E-02   2.000000E+15
1.232847E+02          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY   4.123007E-03  -2.555160E-02   2.000000E+15
2.310130E+02          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX  -4.163434E-02   1.403664E-02   2.000000E+15
2.310130E+02          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY  -8.212179E-03  -4.259691E-02   2.000000E+15
4.328761E+02          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX  -1.970591E-02   1.064614E-02   2.000000E+15
4.328761E+02          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY  -3.975808E-02  -6.141814E-02   2.000000E+15
8.111308E+02          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX  -2.081967E-02  -6.768134E-03   2.000000E+15
8.111308E+02          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY  -8.589279E-02  -5.000791E-02   2.000000E+15
1.519911E+03          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX  -3.404063E-02  -6.416121E-03   2.000000E+15
1.519911E+03          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY  -1.010052E-01  -9.670130E-03   2.000000E+15
2.848036E+03          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX  -3.772061E-02   5.022669E-03   2.000000E+15
2.848036E+03          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY  -7.942610E-02   1.064359E-02   2.000000E+15
5.336699E+03          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX  -2.944679E-02   1.528663E-02   2.000000E+15
5.336699E+03          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY  -5.863762E-02   9.901919E-04   2.000000E+15
1.000000E+04          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TX  -1.624170E-02   1.598525E-02   2.000000E+15
1.000000E+04          030-010         0.000    0.000  -47346.916 -499103.476       0.000      TY  -4.627884E-02  -2.874633E-02   2.000000E+15
1.000000E+01          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX   1.977239E-02   5.552285E-03   2.000000E+15
1.000000E+01          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY   9.367700E-03   3.579087E-03   2.000000E+15
1.873817E+01          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX   2.598180E-02  -2.053710E-03   2.000000E+15
1.873817E+01          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY   1.041058E-02   1.095978E-03   2.000000E+15
3.511192E+01          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX   2.491212E-02  -2.155283E-02   2.000000E+15
3.511192E+01          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY   1.070068E-02  -1.211380E-03   2.000000E+15
6.579332E+01          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX  -1.830744E-04  -3.683852E-02   2.000000E+15
6.579332E+01          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY   1.010476E-02  -3.815570E-03   2.000000E+15
1.232847E+02          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX  -2.689429E-02  -2.113336E-02   2.000000E+15
1.232847E+02          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY   9.692075E-03  -6.969305E-03   2.000000E+15
2.310130E+02          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX  -2.020383E-02   4.323350E-04   2.000000E+15
2.310130E+02          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY   9.266769E-03  -1.446802E-02   2.000000E+15
4.328761E+02          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX  -5.277102E-03  -1.076305E-02   2.000000E+15
4.328761E+02          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY   4.520250E-05  -2.851820E-02   2.000000E+15
8.111308E+02          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX  -2.253600E-02  -3.359340E-02   2.000000E+15
8.111308E+02          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY  -2.511548E-02  -3.315912E-02   2.000000E+15
1.519911E+03          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX  -5.154714E-02  -2.640729E-02   2.000000E+15
1.519911E+03          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY  -4.202833E-02  -1.423432E-02   2.000000E+15
2.848036E+03          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX  -6.184312E-02  -2.567832E-03   2.000000E+15
2.848036E+03          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY  -3.192779E-02  -8.265100E-04   2.000000E+15
5.336699E+03          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX  -5.226971E-02   1.759224E-02   2.000000E+15
5.336699E+03          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY  -1.991045E-02  -1.074629E-02   2.000000E+15
1.000000E+04          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TX  -3.267659E-02   2.490062E-02   2.000000E+15
1.000000E+04          030-014         0.000    0.000  -47346.916 -419008.076       0.000      TY  -1.645159E-02  -3.639906E-02   2.000000E+15
1.000000E+01          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX   1.345979E-03  -1.866015E-03   2.000000E+15
1.000000E+01          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY  -4.674788E-03   7.686963E-04   2.000000E+15
1.873817E+01          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX   5.222094E-03  -3.830123E-03   2.000000E+15
1.873817E+01          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY  -3.674192E-03   4.512902E-03   2.000000E+15
3.511192E+01          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX   5.336105E-03  -1.838252E-02   2.000000E+15
3.511192E+01          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY   4.853557E-04   6.672436E-03   2.000000E+15
6.579332E+01          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX  -1.601353E-02  -3.049426E-02   2.000000E+15
6.579332E+01          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY   4.407120E-03   5.960012E-03   2.000000E+15
1.232847E+02          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX  -3.849418E-02  -1.497133E-02   2.000000E+15
1.232847E+02          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY   6.947606E-03   3.918209E-03   2.000000E+15
2.310130E+02          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX  -3.012064E-02   5.600298E-03   2.000000E+15
2.310130E+02          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY   7.895130E-03   3.891043E-03   2.000000E+15
4.328761E+02          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX  -1.362236E-02  -4.333269E-03   2.000000E+15
4.328761E+02          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY   1.464209E-02   8.140577E-04   2.000000E+15
8.111308E+02          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX  -2.705795E-02  -2.540078E-02   2.000000E+15
8.111308E+02          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY   1.187073E-02  -1.217616E-02   2.000000E+15
1.519911E+03          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX  -5.115832E-02  -1.946130E-02   2.000000E+15
1.519911E+03          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY  -8.056927E-04  -1.248494E-02   2.000000E+15
2.848036E+03          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX  -5.931997E-02   9.381744E-04   2.000000E+15
2.848036E+03          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY   5.093910E-04  -8.165411E-03   2.000000E+15
5.336699E+03          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX  -4.960794E-02   1.935163E-02   2.000000E+15
5.336699E+03          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY   4.240776E-03  -1.808691E-02   2.000000E+15
1.000000E+04          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TX  -2.999355E-02   2.562875E-02   2.000000E+15
1.000000E+04          030-018         0.000    0.000  -47346.916 -338883.276       0.000      TY   1.151929E-03  -3.802845E-02   2.000000E+15
1.000000E+01          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX   1.300733E-02  -3.950104E-03   2.000000E+15
1.000000E+01          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   2.256653E-02   3.253972E-02   2.000000E+15
1.873817E+01          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX   1.211475E-02  -1.679715E-02   2.000000E+15
1.873817E+01          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   4.181856E-02   5.255134E-02   2.000000E+15
3.511192E+01          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX  -2.907076E-03  -3.141380E-02   2.000000E+15
3.511192E+01          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   8.191014E-02   5.794006E-02   2.000000E+15
6.579332E+01          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX  -2.855813E-02  -3.073153E-02   2.000000E+15
6.579332E+01          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   1.184272E-01   3.237010E-02   2.000000E+15
1.232847E+02          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX  -4.226443E-02  -1.161986E-02   2.000000E+15
1.232847E+02          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   1.211603E-01  -9.345135E-03   2.000000E+15
2.310130E+02          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX  -3.543471E-02   2.476393E-03   2.000000E+15
2.310130E+02          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   9.625468E-02  -2.780249E-02   2.000000E+15
4.328761E+02          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX  -2.705502E-02  -6.199008E-04   2.000000E+15
4.328761E+02          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   8.218239E-02  -2.774499E-02   2.000000E+15
8.111308E+02          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX  -3.259585E-02  -7.851406E-03   2.000000E+15
8.111308E+02          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   7.059948E-02  -3.695743E-02   2.000000E+15
1.519911E+03          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX  -4.129494E-02  -2.419092E-03   2.000000E+15
1.519911E+03          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   4.732051E-02  -3.909362E-02   2.000000E+15
2.848036E+03          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX  -4.176004E-02   8.770377E-03   2.000000E+15
2.848036E+03          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   3.472146E-02  -3.220689E-02   2.000000E+15
5.336699E+03          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX  -3.215395E-02   1.959755E-02   2.000000E+15
5.336699E+03          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   2.766797E-02  -3.506001E-02   2.000000E+15
1.000000E+04          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TX  -1.651028E-02   2.111080E-02   2.000000E+15
1.000000E+04          030-022         0.000    0.000  -47346.916 -258734.676       0.000      TY   1.714117E-02  -4.537098E-02   2.000000E+15
1.000000E+01          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX   1.133922E-02   9.646743E-03   2.000000E+15
1.000000E+01          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY   8.987890E-02  -2.411786E-02   2.000000E+15
1.873817E+01          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX   1.681379E-02   4.599442E-04   2.000000E+15
1.873817E+01          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY   7.228930E-02  -5.181238E-02   2.000000E+15
3.511192E+01          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX   1.415385E-02  -1.080073E-02   2.000000E+15
3.511192E+01          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY   3.809839E-02  -7.281861E-02   2.000000E+15
6.579332E+01          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX   5.072029E-03  -1.941508E-02   2.000000E+15
6.579332E+01          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY  -6.186358E-03  -7.827463E-02   2.000000E+15
1.232847E+02          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX  -7.854494E-03  -2.275785E-02   2.000000E+15
1.232847E+02          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY  -4.828761E-02  -6.371995E-02   2.000000E+15
2.310130E+02          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX  -2.108522E-02  -1.960165E-02   2.000000E+15
2.310130E+02          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY  -7.168297E-02  -3.563606E-02   2.000000E+15
4.328761E+02          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX  -2.858838E-02  -1.232123E-02   2.000000E+15
4.328761E+02          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY  -7.451433E-02  -1.272283E-02   2.000000E+15
8.111308E+02          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX  -3.305959E-02  -6.286568E-03   2.000000E+15
8.111308E+02          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY  -7.097551E-02  -3.426641E-03   2.000000E+15
1.519911E+03          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX  -3.473597E-02   1.839089E-03   2.000000E+15
1.519911E+03          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY  -7.193653E-02   4.078940E-03   2.000000E+15
2.848036E+03          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX  -3.187037E-02   9.997531E-03   2.000000E+15
2.848036E+03          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY  -6.537339E-02   1.402231E-02   2.000000E+15
5.336699E+03          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX  -2.301661E-02   1.781255E-02   2.000000E+15
5.336699E+03          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY  -5.509725E-02   1.821571E-02   2.000000E+15
1.000000E+04          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TX  -9.590332E-03   1.705319E-02   2.000000E+15
1.000000E+04          030-026         0.000    0.000  -47346.916 -178568.076       0.000      TY  -3.992529E-02   1.786243E-02   2.000000E+15
1.000000E+01          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TX   2.891070E-02  -2.645659E-04   2.000000E+15
1.000000E+01          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TY   9.185640E-03   1.974054E-03   2.000000E+15
1.873817E+01          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TX   3.107295E-02  -8.610279E-03   2.000000E+15
1.873817E+01          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TY   9.624108E-03   1.346818E-03   2.000000E+15
3.511192E+01          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TX   2.817011E-02  -2.264691E-02   2.000000E+15
3.511192E+01          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TY   1.069972E-02   1.321606E-03   2.000000E+15
6.579332E+01          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TX   1.318999E-02  -3.939254E-02   2.000000E+15
6.579332E+01          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TY   1.393225E-02  -4.493716E-04   2.000000E+15
1.232847E+02          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TX  -1.372439E-02  -4.845965E-02   2.000000E+15
1.232847E+02          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TY   1.659332E-02  -8.618911E-03   2.000000E+15
2.310130E+02          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TX  -4.392580E-02  -4.150118E-02   2.000000E+15
2.310130E+02          030-030         0.000    0.000  -47346.916  -98389.676       0.000      TY   9.272367E-03  -2.217187E-02   2.000000E+15
