6.579332E+01          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXY   7.377133E+02  -2.204400E+03   2.000000E+15
6.579332E+01          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYX  -7.329838E+02   2.158698E+03   2.000000E+15
6.579332E+01          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYY   1.362226E+01  -1.111827E+01   2.000000E+15
1.232847E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXX  -1.444128E+01   1.840284E+00   2.000000E+15
1.232847E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXY   5.123505E+02  -1.278412E+03   2.000000E+15
1.232847E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYX  -5.262406E+02   1.251130E+03   2.000000E+15
1.232847E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYY   7.437593E+00  -8.926722E+00   2.000000E+15
2.310130E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXX  -1.614814E+01  -5.306632E+00   2.000000E+15
2.310130E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXY   4.004618E+02  -7.533044E+02   2.000000E+15
2.310130E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYX  -4.146142E+02   7.419258E+02   2.000000E+15
2.310130E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYY   3.471172E+00  -3.776762E-02   2.000000E+15
4.328761E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXX  -2.264015E+01  -7.624316E+00   2.000000E+15
4.328761E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXY   3.258417E+02  -4.688038E+02   2.000000E+15
4.328761E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYX  -3.395639E+02   4.617027E+02   2.000000E+15
4.328761E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYY   8.777163E+00   7.965080E+00   2.000000E+15
8.111308E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXX  -2.790280E+01  -5.288790E+00   2.000000E+15
8.111308E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXY   2.604804E+02  -3.110712E+02   2.000000E+15
8.111308E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYX  -2.762753E+02   3.080126E+02   2.000000E+15
8.111308E+02          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYY   1.687374E+01   8.191981E+00   2.000000E+15
1.519911E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXX  -2.971760E+01  -1.356960E+00   2.000000E+15
1.519911E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXY   2.011635E+02  -2.157346E+02   2.000000E+15
1.519911E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYX  -2.162925E+02   2.163217E+02   2.000000E+15
1.519911E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYY   2.128439E+01   3.735291E+00   2.000000E+15
2.848036E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXX  -3.023724E+01   2.986332E+00   2.000000E+15
2.848036E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXY   1.563908E+02  -1.515500E+02   2.000000E+15
2.848036E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYX  -1.701081E+02   1.549424E+02   2.000000E+15
2.848036E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYY   2.173307E+01  -9.838430E-01   2.000000E+15
5.336699E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXX  -2.744461E+01   6.965416E+00   2.000000E+15
5.336699E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXY   1.245877E+02  -1.165659E+02   2.000000E+15
5.336699E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYX  -1.324903E+02   1.182963E+02   2.000000E+15
5.336699E+03          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYY   2.031418E+01  -5.191795E+00   2.000000E+15
1.000000E+04          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXX  -2.296861E+01   1.020926E+01   2.000000E+15
1.000000E+04          058-058         0.000    0.000  230951.804  462692.524       0.000     ZXY   8.869266E+01  -9.993734E+01   2.000000E+15
1.000000E+04          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYX  -9.775778E+01   9.452037E+01   2.000000E+15
1.000000E+04          058-058         0.000    0.000  230951.804  462692.524       0.000     ZYY   1.611757E+01  -9.177862E+00   2.000000E+15
1.000000E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX   1.735732E+01   1.522384E+01   2.000000E+15
1.000000E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   5.088509E+03  -5.160559E+03   2.000000E+15
1.000000E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -4.862284E+03   5.235383E+03   2.000000E+15
1.000000E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY  -1.205518E+01  -4.290844E+00   2.000000E+15
1.873817E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX   2.838298E+01   6.674404E+00   2.000000E+15
1.873817E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   3.530549E+03  -3.906128E+03   2.000000E+15
1.873817E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -3.302365E+03   3.818293E+03   2.000000E+15
1.873817E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY  -1.867365E+01   1.083687E+01   2.000000E+15
3.511192E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX   2.500267E+01  -1.669389E+01   2.000000E+15
3.511192E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   2.377478E+03  -2.844314E+03   2.000000E+15
3.511192E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -2.252550E+03   2.653899E+03   2.000000E+15
3.511192E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY  -1.471612E+01   3.561757E+01   2.000000E+15
6.579332E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX   1.149249E+01  -3.424542E+01   2.000000E+15
6.579332E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   1.603879E+03  -2.002766E+03   2.000000E+15
6.579332E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -1.613185E+03   1.787302E+03   2.000000E+15
6.579332E+01          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY   1.014808E+01   6.517884E+01   2.000000E+15
1.232847E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX  -1.270536E+01  -4.532051E+01   2.000000E+15
1.232847E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   1.100194E+03  -1.383348E+03   2.000000E+15
1.232847E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -1.226331E+03   1.201734E+03   2.000000E+15
1.232847E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY   5.799777E+01   7.777509E+01   2.000000E+15
2.310130E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX  -4.052096E+01  -4.309613E+01   2.000000E+15
2.310130E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   7.729345E+02  -9.453324E+02   2.000000E+15
2.310130E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -9.760112E+02   8.266938E+02   2.000000E+15
2.310130E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY   1.030411E+02   6.009025E+01   2.000000E+15
4.328761E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX  -6.164352E+01  -2.857508E+01   2.000000E+15
4.328761E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   5.598521E+02  -6.464511E+02   2.000000E+15
4.328761E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -7.962016E+02   6.008297E+02   2.000000E+15
4.328761E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY   1.249873E+02   2.928788E+01   2.000000E+15
8.111308E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX  -6.952104E+01  -1.109243E+01   2.000000E+15
8.111308E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   4.149118E+02  -4.497510E+02   2.000000E+15
8.111308E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -6.428464E+02   4.661094E+02   2.000000E+15
8.111308E+02          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY   1.281024E+02   8.365628E-01   2.000000E+15
1.519911E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX  -6.768471E+01   2.678176E+00   2.000000E+15
1.519911E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   3.078918E+02  -3.172898E+02   2.000000E+15
1.519911E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -5.015602E+02   3.681878E+02   2.000000E+15
1.519911E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY   1.173846E+02  -2.052252E+01   2.000000E+15
2.848036E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX  -6.303733E+01   1.206061E+01   2.000000E+15
2.848036E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   2.360248E+02  -2.245637E+02   2.000000E+15
2.848036E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -3.958635E+02   2.889641E+02   2.000000E+15
2.848036E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY   1.010838E+02  -3.129802E+01   2.000000E+15
5.336699E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX  -5.421975E+01   1.852145E+01   2.000000E+15
5.336699E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   1.858061E+02  -1.747100E+02   2.000000E+15
5.336699E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -3.074920E+02   2.380124E+02   2.000000E+15
5.336699E+03          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY   8.566414E+01  -3.954216E+01   2.000000E+15
1.000000E+04          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXX  -4.338782E+01   2.278981E+01   2.000000E+15
1.000000E+04          058-062         0.000    0.000  230951.804  542752.524       0.000     ZXY   1.298246E+02  -1.491354E+02   2.000000E+15
1.000000E+04          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYX  -2.257160E+02   2.004348E+02   2.000000E+15
1.000000E+04          058-062         0.000    0.000  230951.804  542752.524       0.000     ZYY   6.345760E+01  -4.738312E+01   2.000000E+15
1.000000E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX  -5.846745E+01   7.848799E+00   2.000000E+15
1.000000E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   4.815508E+03  -5.118599E+03   2.000000E+15
1.000000E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -4.917183E+03   5.186996E+03   2.000000E+15
1.000000E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY   8.449865E+01  -2.143559E+01   2.000000E+15
1.873817E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX  -4.963874E+01   3.966884E+01   2.000000E+15
1.873817E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   3.487061E+03  -3.681566E+03   2.000000E+15
1.873817E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -3.534576E+03   3.734258E+03   2.000000E+15
1.873817E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY   6.574511E+01  -5.694762E+01   2.000000E+15
3.511192E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX  -1.789747E+01   7.132898E+01   2.000000E+15
3.511192E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   2.531411E+03  -2.646301E+03   2.000000E+15
3.511192E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -2.565045E+03   2.671192E+03   2.000000E+15
3.511192E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY   2.897398E+01  -8.492802E+01   2.000000E+15
6.579332E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   2.683693E+01   8.464100E+01   2.000000E+15
6.579332E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   1.844375E+03  -1.901176E+03   2.000000E+15
6.579332E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -1.875710E+03   1.911551E+03   2.000000E+15
6.579332E+01          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -2.120958E+01  -1.009476E+02   2.000000E+15
1.232847E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   7.243303E+01   8.218413E+01   2.000000E+15
1.232847E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   1.352106E+03  -1.363142E+03   2.000000E+15
1.232847E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -1.382313E+03   1.362846E+03   2.000000E+15
1.232847E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -7.899570E+01  -9.714583E+01   2.000000E+15
2.310130E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   1.130085E+02   6.566306E+01   2.000000E+15
2.310130E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   1.003328E+03  -9.777687E+02   2.000000E+15
2.310130E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -1.040369E+03   9.641738E+02   2.000000E+15
2.310130E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -1.269062E+02  -6.852936E+01   2.000000E+15
4.328761E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   1.408077E+02   3.567599E+01   2.000000E+15
4.328761E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   7.538707E+02  -7.079658E+02   2.000000E+15
4.328761E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -8.075959E+02   6.940075E+02   2.000000E+15
4.328761E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -1.483711E+02  -2.896354E+01   2.000000E+15
8.111308E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   1.464247E+02   2.779053E+00   2.000000E+15
8.111308E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   5.685414E+02  -5.209510E+02   2.000000E+15
8.111308E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -6.302326E+02   5.199958E+02   2.000000E+15
8.111308E+02          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -1.469592E+02   4.918935E+00   2.000000E+15
1.519911E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   1.336900E+02  -1.993085E+01   2.000000E+15
1.519911E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   4.252291E+02  -3.843800E+02   2.000000E+15
1.519911E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -4.811029E+02   3.951622E+02   2.000000E+15
1.519911E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -1.312188E+02   2.736014E+01   2.000000E+15
2.848036E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   1.194227E+02  -3.260410E+01   2.000000E+15
2.848036E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   3.273474E+02  -2.814465E+02   2.000000E+15
2.848036E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -3.744141E+02   2.991804E+02   2.000000E+15
2.848036E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -1.117204E+02   3.744590E+01   2.000000E+15
5.336699E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   1.002868E+02  -4.039950E+01   2.000000E+15
5.336699E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   2.584843E+02  -2.262623E+02   2.000000E+15
5.336699E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -2.889416E+02   2.375294E+02   2.000000E+15
5.336699E+03          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -9.396268E+01   4.543729E+01   2.000000E+15
1.000000E+04          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXX   7.924134E+01  -4.530089E+01   2.000000E+15
1.000000E+04          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZXY   1.810583E+02  -1.986324E+02   2.000000E+15
1.000000E+04          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYX  -2.125173E+02   1.941036E+02   2.000000E+15
1.000000E+04          062-006         0.000    0.000  270708.764 -579163.476       0.000     ZYY  -6.911355E+01   5.302180E+01   2.000000E+15
1.000000E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   2.888202E+01   9.184448E+00   2.000000E+15
1.000000E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   3.964299E+03  -5.207831E+03   2.000000E+15
1.000000E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -5.189160E+03   5.713635E+03   2.000000E+15
1.000000E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY   3.742497E+01  -1.659829E+01   2.000000E+15
1.873817E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   2.726767E+01   1.919470E+00   2.000000E+15
1.873817E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   2.542458E+03  -3.562225E+03   2.000000E+15
1.873817E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -3.368193E+03   4.212982E+03   2.000000E+15
1.873817E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY   2.037866E+01  -2.310984E+01   2.000000E+15
3.511192E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   2.134985E+01  -3.510012E+00   2.000000E+15
3.511192E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   1.710259E+03  -2.329445E+03   2.000000E+15
3.511192E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -2.174510E+03   2.962451E+03   2.000000E+15
3.511192E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY   6.236009E+00  -1.702795E+01   2.000000E+15
6.579332E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   1.255399E+01   2.349682E+00   2.000000E+15
6.579332E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   1.249738E+03  -1.496383E+03   2.000000E+15
6.579332E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -1.423737E+03   2.022894E+03   2.000000E+15
6.579332E+01          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY   3.501751E+00  -8.438878E+00   2.000000E+15
1.232847E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   1.406605E+01   2.082095E+01   2.000000E+15
1.232847E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   9.820758E+02  -9.793285E+02   2.000000E+15
1.232847E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -9.523109E+02   1.355919E+03   2.000000E+15
1.232847E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY   6.000945E+00  -8.966565E+00   2.000000E+15
2.310130E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   3.368377E+01   3.659643E+01   2.000000E+15
2.310130E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   8.016514E+02  -6.747828E+02   2.000000E+15
2.310130E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -6.597203E+02   8.958819E+02   2.000000E+15
2.310130E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY   1.725442E+00  -1.632866E+01   2.000000E+15
4.328761E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   6.073019E+01   3.311256E+01   2.000000E+15
4.328761E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   6.554040E+02  -4.988489E+02   2.000000E+15
4.328761E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -4.806463E+02   5.937463E+02   2.000000E+15
4.328761E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -1.036218E+01  -1.910449E+01   2.000000E+15
8.111308E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   7.580572E+01   1.644678E+01   2.000000E+15
8.111308E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   5.231958E+02  -3.893964E+02   2.000000E+15
8.111308E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -3.620693E+02   4.051069E+02   2.000000E+15
8.111308E+02          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -2.104469E+01  -1.392621E+01   2.000000E+15
1.519911E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   7.643085E+01   1.080343E+00   2.000000E+15
1.519911E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   4.041107E+02  -3.068855E+02   2.000000E+15
1.519911E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -2.711334E+02   2.836592E+02   2.000000E+15
1.519911E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -2.573214E+01  -5.953546E+00   2.000000E+15
2.848036E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   7.398557E+01  -1.043169E+01   2.000000E+15
2.848036E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   3.154108E+02  -2.369134E+02   2.000000E+15
2.848036E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -2.082700E+02   2.008444E+02   2.000000E+15
2.848036E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -2.572249E+01   6.629249E-01   2.000000E+15
5.336699E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   6.518134E+01  -1.900043E+01   2.000000E+15
5.336699E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   2.513721E+02  -1.994184E+02   2.000000E+15
5.336699E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -1.598641E+02   1.504763E+02   2.000000E+15
5.336699E+03          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -2.368406E+01   6.057189E+00   2.000000E+15
1.000000E+04          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXX   5.358891E+01  -2.583586E+01   2.000000E+15
1.000000E+04          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZXY   1.777936E+02  -1.830103E+02   2.000000E+15
1.000000E+04          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYX  -1.172731E+02   1.173391E+02   2.000000E+15
1.000000E+04          062-010         0.000    0.000  270708.764 -499103.476       0.000     ZYY  -1.844208E+01   1.076350E+01   2.000000E+15
1.000000E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   5.751061E+01  -7.324564E+00   2.000000E+15
1.000000E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   3.846689E+03  -5.227980E+03   2.000000E+15
1.000000E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -5.084303E+03   5.777933E+03   2.000000E+15
1.000000E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -4.165576E+01   1.252956E+01   2.000000E+15
1.873817E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   5.124762E+01  -1.557789E+01   2.000000E+15
1.873817E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   2.525979E+03  -3.509907E+03   2.000000E+15
1.873817E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -3.349182E+03   4.193213E+03   2.000000E+15
1.873817E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -3.279461E+01   1.507260E+01   2.000000E+15
3.511192E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   4.148150E+01  -2.016871E+01   2.000000E+15
3.511192E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   1.758490E+03  -2.313497E+03   2.000000E+15
3.511192E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -2.203449E+03   2.957656E+03   2.000000E+15
3.511192E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -2.571722E+01   1.507697E+01   2.000000E+15
6.579332E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   2.986514E+01  -2.128679E+01   2.000000E+15
6.579332E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   1.285362E+03  -1.533006E+03   2.000000E+15
6.579332E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -1.446608E+03   2.040741E+03   2.000000E+15
6.579332E+01          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -1.972698E+01   1.562692E+01   2.000000E+15
1.232847E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   1.844253E+01  -1.738807E+01   2.000000E+15
1.232847E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   9.729656E+02  -1.025207E+03   2.000000E+15
1.232847E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -9.589547E+02   1.372920E+03   2.000000E+15
1.232847E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -1.173877E+01   1.622733E+01   2.000000E+15
2.310130E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   1.181347E+01  -9.437855E+00   2.000000E+15
2.310130E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   7.668699E+02  -6.959691E+02   2.000000E+15
2.310130E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -6.592743E+02   9.073142E+02   2.000000E+15
2.310130E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -2.790553E+00   1.264843E+01   2.000000E+15
4.328761E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   1.074997E+01  -1.677577E+00   2.000000E+15
4.328761E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   6.230352E+02  -4.967149E+02   2.000000E+15
4.328761E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -4.774159E+02   5.993418E+02   2.000000E+15
4.328761E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY   1.637935E+00   5.598912E+00   2.000000E+15
8.111308E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   1.444644E+01   2.678163E+00   2.000000E+15
8.111308E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   5.017532E+02  -3.788218E+02   2.000000E+15
8.111308E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -3.591107E+02   4.069502E+02   2.000000E+15
8.111308E+02          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY   9.734067E-01  -2.929871E-01   2.000000E+15
1.519911E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   1.730294E+01   4.211051E+00   2.000000E+15
1.519911E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXY   3.913660E+02  -2.962299E+02   2.000000E+15
1.519911E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYX  -2.688674E+02   2.841033E+02   2.000000E+15
1.519911E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZYY  -2.282735E+00  -2.859329E+00   2.000000E+15
2.848036E+03          062-014         0.000    0.000  270708.764 -419008.076       0.000     ZXX   2.176141E+01   1.977300E+00   2.000000E+15
