# ModEM impedance responses for Synthetic 3D MT data written in Matlab                                                              
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>    0.000   0.000
>     12   225
3.511192E+01          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYX  -3.087762E+03   2.346969E+03   2.000000E+15
3.511192E+01          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYY   2.086983E+01   8.803655E+00   2.000000E+15
6.579332E+01          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXX   2.101964E+01  -7.817641E+00   2.000000E+15
6.579332E+01          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXY   1.617733E+03  -1.819495E+03   2.000000E+15
6.579332E+01          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYX  -2.548949E+03   1.779459E+03   2.000000E+15
6.579332E+01          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYY   2.271002E+01   3.000040E-01   2.000000E+15
1.232847E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXX   1.771965E+01  -8.623439E+00   2.000000E+15
1.232847E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXY   1.155999E+03  -1.315001E+03   2.000000E+15
1.232847E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYX  -2.051522E+03   1.463912E+03   2.000000E+15
1.232847E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYY   1.889312E+01  -5.080372E+00   2.000000E+15
2.310130E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXX   1.342556E+01  -8.932265E+00   2.000000E+15
2.310130E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXY   8.083759E+02  -9.473613E+02   2.000000E+15
2.310130E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYX  -1.549262E+03   1.229772E+03   2.000000E+15
2.310130E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYY   1.442841E+01  -6.259335E+00   2.000000E+15
4.328761E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXX   9.166379E+00  -7.889732E+00   2.000000E+15
4.328761E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXY   5.591866E+02  -6.700521E+02   2.000000E+15
4.328761E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYX  -1.107228E+03   9.709174E+02   2.000000E+15
4.328761E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYY   1.134698E+01  -6.034436E+00   2.000000E+15
8.111308E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXX   6.057288E+00  -5.899260E+00   2.000000E+15
8.111308E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXY   3.923523E+02  -4.647712E+02   2.000000E+15
8.111308E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYX  -8.011221E+02   7.112899E+02   2.000000E+15
8.111308E+02          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYY   8.699119E+00  -5.719629E+00   2.000000E+15
1.519911E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXX   4.325801E+00  -3.965855E+00   2.000000E+15
1.519911E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXY   2.824275E+02  -3.216353E+02   2.000000E+15
1.519911E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYX  -6.080546E+02   5.120983E+02   2.000000E+15
1.519911E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYY   6.287408E+00  -5.097635E+00   2.000000E+15
2.848036E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXX   3.543807E+00  -2.611299E+00   2.000000E+15
2.848036E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXY   2.105239E+02  -2.239998E+02   2.000000E+15
2.848036E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYX  -4.815709E+02   3.773338E+02   2.000000E+15
2.848036E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYY   4.289232E+00  -4.232313E+00   2.000000E+15
5.336699E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXX   3.121121E+00  -2.067551E+00   2.000000E+15
5.336699E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXY   1.618259E+02  -1.678617E+02   2.000000E+15
5.336699E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYX  -3.852056E+02   3.060728E+02   2.000000E+15
5.336699E+03          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYY   2.808993E+00  -3.325580E+00   2.000000E+15
1.000000E+04          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXX   2.471676E+00  -1.983130E+00   2.000000E+15
1.000000E+04          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZXY   1.122268E+02  -1.377975E+02   2.000000E+15
1.000000E+04          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYX  -2.818662E+02   2.651301E+02   2.000000E+15
1.000000E+04          034-006         0.000    0.000   -7589.956 -579163.476       0.000     ZYY   1.701154E+00  -2.535803E+00   2.000000E+15
1.000000E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -1.132725E+00  -2.693631E+00   2.000000E+15
1.000000E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   1.412505E+03  -1.543091E+03   2.000000E+15
1.000000E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -1.424627E+03   1.526955E+03   2.000000E+15
1.000000E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY  -4.165900E-01   6.069309E-01   2.000000E+15
1.873817E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -4.011596E+00  -2.767320E+00   2.000000E+15
1.873817E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   1.119101E+03  -1.054722E+03   2.000000E+15
1.873817E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -1.147036E+03   1.047114E+03   2.000000E+15
1.873817E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY   1.200598E+00   6.942470E-01   2.000000E+15
3.511192E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -5.015916E+00   1.618988E-01   2.000000E+15
3.511192E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   9.010427E+02  -7.045550E+02   2.000000E+15
3.511192E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -9.273611E+02   7.224075E+02   2.000000E+15
3.511192E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY   1.648184E+00  -2.043590E+00   2.000000E+15
6.579332E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -3.239847E+00   9.890395E-01   2.000000E+15
6.579332E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   7.804833E+02  -4.877719E+02   2.000000E+15
6.579332E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -7.854158E+02   5.126082E+02   2.000000E+15
6.579332E+01          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY  -1.424123E+00  -3.453893E+00   2.000000E+15
1.232847E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -2.892713E+00   2.865758E-01   2.000000E+15
1.232847E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   6.814496E+02  -3.987503E+02   2.000000E+15
1.232847E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -6.776663E+02   4.209283E+02   2.000000E+15
1.232847E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY  -3.632215E+00  -1.649802E+00   2.000000E+15
2.310130E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -3.229592E+00   5.143494E-01   2.000000E+15
2.310130E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   5.488830E+02  -3.615142E+02   2.000000E+15
2.310130E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -5.344465E+02   3.900182E+02   2.000000E+15
2.310130E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY  -3.470250E+00   3.048981E-01   2.000000E+15
4.328761E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -2.828919E+00   1.189040E+00   2.000000E+15
4.328761E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   4.065090E+02  -3.104912E+02   2.000000E+15
4.328761E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -3.695833E+02   3.352364E+02   2.000000E+15
4.328761E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY  -2.402152E+00   9.253332E-01   2.000000E+15
8.111308E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -2.034518E+00   1.407313E+00   2.000000E+15
8.111308E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   2.949353E+02  -2.442250E+02   2.000000E+15
8.111308E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -2.475340E+02   2.476606E+02   2.000000E+15
8.111308E+02          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY  -1.780089E+00   7.251670E-01   2.000000E+15
1.519911E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -1.343869E+00   1.352769E+00   2.000000E+15
1.519911E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   2.176165E+02  -1.856326E+02   2.000000E+15
1.519911E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -1.789630E+02   1.717049E+02   2.000000E+15
1.519911E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY  -1.534132E+00   5.347657E-01   2.000000E+15
2.848036E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -7.116057E-01   1.192662E+00   2.000000E+15
2.848036E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   1.639869E+02  -1.391550E+02   2.000000E+15
2.848036E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -1.393250E+02   1.210831E+02   2.000000E+15
2.848036E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY  -1.416394E+00   4.278229E-01   2.000000E+15
5.336699E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX  -2.082823E-01   8.691136E-01   2.000000E+15
5.336699E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   1.278493E+02  -1.102550E+02   2.000000E+15
5.336699E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -1.113947E+02   9.419048E+01   2.000000E+15
5.336699E+03          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY  -1.347391E+00   4.849497E-01   2.000000E+15
1.000000E+04          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXX   5.988632E-02   4.835033E-01   2.000000E+15
1.000000E+04          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZXY   9.175264E+01  -9.662794E+01   2.000000E+15
1.000000E+04          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYX  -8.201391E+01   7.956143E+01   2.000000E+15
1.000000E+04          034-010         0.000    0.000   -7589.956 -499103.476       0.000     ZYY  -1.116177E+00   6.691199E-01   2.000000E+15
1.000000E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZXX  -3.515804E+00  -2.480123E+00   2.000000E+15
1.000000E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZXY   1.401946E+03  -1.685833E+03   2.000000E+15
1.000000E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZYX  -1.428669E+03   1.656515E+03   2.000000E+15
1.000000E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZYY   1.155575E+00   5.048608E-01   2.000000E+15
1.873817E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZXX  -4.674668E+00  -2.018570E+00   2.000000E+15
1.873817E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZXY   1.102351E+03  -1.108423E+03   2.000000E+15
1.873817E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZYX  -1.154550E+03   1.101096E+03   2.000000E+15
1.873817E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZYY   9.653330E-01   6.879380E-01   2.000000E+15
3.511192E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZXX  -5.715120E+00  -1.698375E+00   2.000000E+15
3.511192E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZXY   9.175360E+02  -7.183717E+02   2.000000E+15
3.511192E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZYX  -9.447974E+02   7.419503E+02   2.000000E+15
3.511192E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZYY   1.431618E+00   1.618372E+00   2.000000E+15
6.579332E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZXX  -6.535148E+00  -4.758303E-01   2.000000E+15
6.579332E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZXY   8.110754E+02  -5.186303E+02   2.000000E+15
6.579332E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZYX  -8.126897E+02   5.108886E+02   2.000000E+15
6.579332E+01          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZYY   2.860314E+00   1.786914E+00   2.000000E+15
1.232847E+02          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZXX  -6.322025E+00   7.537681E-01   2.000000E+15
1.232847E+02          034-014         0.000    0.000   -7589.956 -419008.076       0.000     ZXY   6.870513E+02  -4.458538E+02   2.000000E+15
